Medical Center Barbara Jabłońska #         biuro@medicalcenter.net.pl     #Oceń firmę i napisz o niej opinię:
Medical Idea  Sp. z o.o. #         biuro@medical-idea.com     #534 464 717
Medical Partner Sp. z o.o. w Organizacji #         jmbconsulting.kapala@gmail.com     #Oceń firmę i napisz o niej opinię:
Medicall Sklep Medyczny S.C. #         medicall_sklep@wp.pl     #(44) 649 77 85
Medican Niepubliczny Zakład Opieki Zdrowotnej ##(42) 688 10 10
Medic-MarHurtownia Sprzętu Medycznego Mariola Teteruk #         hipnozaterapeutyczna.lodz@gmail.com     #512 084 003
Medico Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(42) 719 92 30
Medicor Przychodnia Lekarska Marcin Kowalczyński ##(42) 682 60 05
MEDICOR-POL Zakład Techniki Medycznej Sp. z o.o. #         serwis@medicorpol.com.pl     #608 233 247
Medicus Niepubliczny Zakład Opieki Zdrowotnej ##(44) 781 53 33
Medicus Niepubliczny Zakład Opieki Zdrowotnej ##(43) 827 22 36
Medicus S.C. Niepubliczny Zakład Opieki Zdrowotnej #         kacperek22.07@buziaczek.pl     #(44) 649 10 85
Medicus S.C. Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Medycyny Rodzinnej #         kormed@op.pl     #(42) 715 33 93
Medifarm Niepubliczny Zakład Opieki Zdrowotnej Usługi Medyczne #         medifarm@poczta.wp.pl     #(44) 683 74 48
Mediga Hurtownia Medyczna ##515 239 991
Medikol Klaudia Seydlitz #         biuromedikol@gmail.com     #887 041 190
Medilab Laboratorium Analiz Lekarskich ##(46) 830 22 77
Medina Firma Medyczna Agata Serafin #         agaserafff@wp.pl     #667 673 977
Medina Firma Medyczna Magdalena Stanisławska #         warszawa@sklep-medina.pl     #(22) 465 21 80
Medinea Centrum Medyczne Anna Włodarczyk #         medinea@medinea.pl     #500 065 460
Medire Andrzej Szubert #         wypozyczalniareh@gmail.com     #790 690 900
Medisaver Szkolenia z Pierwszej Pomocy Michał Kowalewski #         kontakt@medisaver.pl     #697 725 857
Mediso Polska Sp. z o.o. ##(42) 676 41 10
Medi-Trans Zbigniew Farej #         z.farej@onet.pl     #Oceń firmę i napisz o niej opinię:
Medix S.C. Niepubliczny Zakład Opieki Zdrowotnej ##(62) 784 16 45
Med-Kol S.C. Anna Wach-Suwalska ##(44) 714 22 22
MEDMAKS Niepubliczny Zakład Opieki Zdrowotnej ##(42) 649 21 79
Medmar Marcin Ledzion #         marcinesl@wp.pl     #515 232 202
Medmar Przychodnia Specjalistyczna #         medmar@medmar.med.pl     #(43) 824 80 30
Medprim Niepubliczny Zakład Opieki Zdrowotnej Sklep Specjalistyczny Zaopatrzenia Medycznego ##(46) 833 28 58
Medpuls Sp.j. NZOZ J.Jerzyńska ##(42) 652 72 33
Medrom Sp. z o.o. #         medrom@op.pl     #(44) 724 54 81
Medtex P.H.U. #         medtex@medtex.pl     #507 053 408
Medycyna Grabieniec Sp. z o.o. ##(42) 652 75 34
Medycyna Rodzinna S.C. I.Papierz B.Szadkowska- Opasiak ##(42) 642 71 81
Medycyna Rodzinna S.C. NZOZ I.Papierz B.Szadkowska-Opasiak ##(42) 642 71 81
Medyczne Centrum Diagnostyczne Voxel Pracownia PET-TK ##(42) 273 31 40
Medyczne Centrum Diagnostyczne Voxel Pracownia Rezonansu Magnetycznego ##(42) 292 80 00
Medyczne Centrum Piękna Emilia Kusiak-Bugalska #         kusiakemilia@gmail.com     #Oceń firmę i napisz o niej opinię:
Medyczne Studium Zawodowe Eugeniusz Nagadowski Wydział Techniki Dentystycznej ##(42) 717 14 64
Medyczne Systemy It Sp. z o.o. ##602 348 692
Medyczny Akapit Katarzyna Deptuła #         info@medycznyakapit.com     #Oceń firmę i napisz o niej opinię:
Medyk #         medyk.radomsko@vp.pl     #(44) 685 02 70
Medyk Erka S.C. Hurtownia Zaopatrzenia Medycznego #         medykerka@medykerka.eu     #784 439 645
Medyk Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Lekarska #         medyk@medyk.pro     #(46) 833 37 71
Medyk Niepubliczny Zakład Zaopatrzenia Ortopedycznego i Medycznego ##509 104 108
Medyk NZOZ Przychodnia Lekarska w Łowiczu Sławomir Gajda ##468 370 535
Medyk Przychodnia NZOZ ##(44) 719 55 09
Medyk S.C. Niepubliczny Zakład Opieki Zdrowotnej ##(43) 829 54 24
Medyk S.C. Wojciech Pietrzak Mariusz Pietrzak ##(46) 837 05 35
Medyk Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(44) 633 79 50
Medyk Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(24) 355 84 71
Medyk Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(42) 718 42 42
Medyk Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(24) 254 16 62
Medyk-2 S.C. Klemińska Kotarski Szeląg ##(43) 842 79 62
Mega-Med Ryszard Wolski - Rejestr i Analiza Świadczeń Medycznych ##667 901 611
Megamed Sp. z o.o. ##(44) 632 53 54
MegaMed Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej #         biuro@megamed.pl     #(44) 633 76 05
Melisa Apteka Aleksandra Hopaluk ##(24) 721 87 00
Melisa Sklep Zielarsko-Medyczny Margareta Mania #         margareta.mania@gmail.com     #Oceń firmę i napisz o niej opinię:
Mercant - Sp. z o.o. #         mercant@mercant.pl     #(42) 250 54 80
Michał Rogowski-Tylman Usługi Medyczne ##(42) 686 79 81
Michał Torzewski Mt-Med #         michal.torzewski@onet.pl     #Oceń firmę i napisz o niej opinię:
Michał Woch Technik Dentystyczny ##519 115 012
Mident Sp. z o.o. #         mident@mident.pl     #884 777 955
Miejski Rzecznik Konsumentów #         mrk@skierniewice.um.gov.pl     #(46) 832 45 00
Międzyzakładowa Organizacja Związkowa Ogólnopolskiego Związku Zawodowego Ratowników Medycznych ##(44) 648 03 00
Mikomed Michał Kościan ##602 274 039
Mikomed Niepubliczny Zakład Opieki Zdrowotnej Teresa Mikosińska ##(42) 655 88 75
Mikomed Niepubliczny Zakład Opieki Zdrowotnej Teresa Mikosińska #         mikomed@op.pl     #(42) 655 88 75
Mikomed Poradni Chorób Naczyń Obwodowych Jacek Mikosiński #         kontaktmikomed@interia.pl     #662 107 707
Mikomed Poradni Chorób Naczyń Obwodowych Jacek Mikosiński ##662 107 707
M.i.K.S. Michał Szymczak #         miksprot@poczta.onet.pl     #Oceń firmę i napisz o niej opinię:
Milena Mierzwa #         mierzwa.milena@gmail.com     #881 687 581
Miluśki Maciej NZOZ ##(42) 686 50 02
Mir-Dental Mirosław Chojnacki #         mirdental@wp.pl     #791 606 819
Mirmed ##(44) 724 68 27
M.K. Labor Laboratorium Techniki Dentystycznej Monika Kaczmarska ##784 649 974
M-Lab Agnieszka Miler #         agamiler1@wp.pl     #503 023 870
MMM Muenchener Medizin Mechanik Polska Sp. z o.o. Centrum Serwisowe #         service@mmmpolska.com     #(42) 640 22 66
MO-DENT Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Stomatologiczna ##666 352 777
Monika Banaszkiewicz - Wspólnik S.C. Centrum Medyczne Progen ##(44) 307 03 04
Monika Ulatowska Rad - Med #         monika32pi@onet.pl     #Oceń firmę i napisz o niej opinię:
MoniMed Transport Medyczny #         monimedtrans@gmail.com     #517 901 748
Moż-Med Niepubliczny Zakład Opieki Zdrowotnej ##(43) 678 98 99
Mój Lekarz Rodzinny S.C. Niepubliczny Zakład Opieki Zdrowotnej #         krzemionkae@o2.pl     #(42) 227 55 05
Mrb. Medico Mariusz Brzeziński #         mbrzezinski31@wp.pl     #Oceń firmę i napisz o niej opinię:
Ms-Dent Pracownia Techniki Dentystycznej Miłosz Siwierski ##507 488 613
Mtdent Laboratorium Techniki Dentystycznej Krystian Kowalski #         krykow1988@wp.pl     #Oceń firmę i napisz o niej opinię:
Multimed Niepubliczny Zakład Opieki Zdrowotnej Poradnia ##(42) 682 23 96
Multi-Med Plus Centrum Medyczne #         rejestracja@multimedplus.pl     #Oceń firmę i napisz o niej opinię:
Multimed Przychodnia NZOZ ##(44) 723 16 38
Multimed Sp. z o.o. ##(42) 640 74 35
Muzamed Rafał Kugiel ##606 170 557
MY Dream Pracownia Protetyczna Konrad Maciejewski #         twojtechnikdentystyczny@wp.pl     #504 139 330
Namedall Serwis Aparatury Medycznej Marek Kwiatkowski ##(42) 686 29 43
Natalia Cywińska Usługi Medyczne #         cywinska90@o2.pl     #Oceń firmę i napisz o niej opinię:
Natrodent - Laboratorium Protetyczne B. Troczyński, P. Nagadowski Sp. J. ##(42) 675 74 76
Navicula Centrum Leczenia Rehabilitacji i Edukacji dla Dzieci i Osób Dorosłych z Autyzmem Przychodnia #         navicula@life.pl     #(42) 680 21 00
Neuromedica Katarzyna Drobik-Wąsiewicz Mirosław Wąsiewicz S.C. #         rejestracja@neuromedica.com.pl     #501 227 757
Nevadent Sp. z o.o. #         nevadent@nevadent.pl     #(42) 203 14 37
Niepubliczny Specjalistyczny Zakład Opieki Zdrowotnej Almed ##(43) 843 15 61
Niepubliczny Zakład Opiek Zdrowotnej Al-Med Laboratorium Analityczno-Bakteriologiczne #         alicjarudek@o2.pl     #(44) 683 26 82
Niepubliczny Zakład Opieki Zdrowotnej #         spzpoz17@wp.pl     #(43) 677 33 11
Niepubliczny Zakład Opieki Zdrowotnej Amicus S.C. #         nzoz_amicus@poczta.onet.pl     #(43) 826 51 65
Niepubliczny Zakład Opieki Zdrowotnej Diagnostyka i Terapia Diason K. Szaflik i. Szaflik Sp. J. #         diason@o2.pl     #(42) 636 20 54
Niepubliczny Zakład Opieki Zdrowotnej Gabinety Lekarskie #         gabinetylek@wp.pl     #(42) 634 14 80
Niepubliczny Zakład Opieki Zdrowotnej Kalmia L. Sowińska- Neuman, M. Czupryńska- Borkowska Sp. P. Lekarzy ##(42) 676 72 97
Niepubliczny Zakład Opieki Zdrowotnej Ledan ##(42) 258 35 50
Niepubliczny Zakład Opieki Zdrowotnej Lekarzy Rodzinnych ##(46) 875 53 01
Niepubliczny Zakład Opieki Zdrowotnej Nowa  Joanna Janczak, Katarzyna Foczpańska-Olejniczak ##(42) 643 28 02
Niepubliczny Zakład Opieki Zdrowotnej Poradnia ##(63) 288 82 83
Niepubliczny Zakład Opieki Zdrowotnej Protetyka Twarzy Krzysztof Włochacz #         droczko@tlen.pl     #(42) 648 11 93
Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Lekarska ##(34) 327 27 67
Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Lekarska Sp. z o.o. #         siwymed@interia.pl     #(44) 634 14 70
Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Rehabilitacyjna Sojczyńskiego Sp. z o.o. ##(42) 657 10 86
Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Zdrowia Janosik Sp. z o.o. ##(42) 679 41 60
Niepubliczny Zakład Opieki Zdrowotnej Salus Med  Jan Peruga, Maria Kowalczyk-Steglińska ##(42) 654 42 77
Niepubliczny Zakład Opieki Zdrowotnej S.C. Poradnia Medycyny Rodzinnej ##(43) 820 84 94
Niepubliczny Zakład Opieki Zdrowotnej S.C. Poradnia Medycyny Rodzinnej #         cbartoszek@interia.pl     #(43) 820 84 94
Niepubliczny Zakład Opieki Zdrowotnej TOMA #         biuro@pphtoma.pl     #(44) 724 50 43
Niepubliczny Zakład Opieki Zdrowotnej Twoje Zdrowie Sp. z o.o. ##(44) 649 40 15
NIO Lab Polska Sp. z o.o. ##(46) 880 94 17
Novamed One NZOZ ##(43) 841 10 01
Novamed Pharma Sp. z o.o. #         novamed.pharma@novamed.pl     #(42) 714 36 00
Novamed.Pl S.A. ##(42) 714 36 00
Novum S.C. Pracownia Techniki Dentystycznej Magdalena Frąckowicz Jarosław Kowalczyk #         ptd-novum@o2.pl     #Oceń firmę i napisz o niej opinię:
Nowa S.C. Krzysztof Nowak Sławomir Dulęba ##797 600 517
NOWA-MED Niepubliczny Zakład Opieki Zdrowotnej ##(43) 821 31 76
Nowimed Sp. z o.o. #         sklep@nowimed.pl     #Oceń firmę i napisz o niej opinię:
Nowosolna Niepubliczny Zakład Opieki Zdrowotnej #         nzoznowosolna@wp.pl     #(42) 648 41 64
Nowy Świat Zakład Opieki Zdrowotnej Przychodnia ##(42) 718 37 77
Nowy Świat Zakład Opieki Zdrowotnej Przychodnia ##(42) 717 70 91
NZOZ Amedica ##(42) 642 07 41
Nzoz Anna Medycyna Rodzinna Anna i Andrzej Smalc Sp. J. #         nzoz.anna@gmail.com     #(46) 838 67 90
NZOZ Armed Przychodnia Lekarska Anna Zochniak-Świderska -Skrót NZOZ Armed ##(43) 676 60 16
Nzoz Ars Med Centrum Usług Pielęgniarsko Lekarskich Sp. z o.o. #         ars.med@interia.pl     #723 113 555
NZOZ Beter-Med Marcel Jóźwiak ##(46) 838 81 72
NZOZ Bojerowa Janusz Wróbel ##(42) 211 08 43
NZOZ Bomed Bożena Bąk Sławomir Bąk Agnieszka Bąk Michał Bąk Urszula Bąk S.C. #         nzozbomed@vp.pl     #(43) 841 40 21
NZOZ Centrum Medyczne Wiesław Guziak Sp. z o.o. ##508 358 811
NZOZ Centrum Medyczne Wiesław Guziak Sp.j. ##512 150 971
Nzoz Centrum Sp.j. A. Krzymianowska S. Noweta ##(43) 829 48 87
NZOZ Ciepły Dotyk Ewa Rakiej #         ewarakiej@o2.pl     #888 910 712
NZOZ Dentica Sp. z o.o. ##510 627 977
NZOZ Eb-Med Sp. z o.o. #         nzozebmed@poczta.onet.pl     #(43) 823 07 77
NZOZ Eskulap Poradnia Zdrowia Rodzinnego #         rejestracja@eskulapkonstantynow.pl     #(42) 211 67 50
NZOZ Eskulap Poradnia Zdrowia Rodzinnego #         wiolettasikora@o2.pl     #(42) 215 60 37
NZOZ Eskulap Tomasz Chejchman Piotr Stachlewski Firma Tbs Piotr Stachlewski ##(44) 714 50 00
NZOZ Ga-Med S.C. J.Uramowski M.Szczygłowska-Uramowska #         jacek.uramowski@poczta.onet.pl     #Oceń firmę i napisz o niej opinię:
NZOZ Konsylium Przychodnia Specjalistyczna #         nzozkons@op.pl     #(42) 654 01 01
NZOZ Lekarz Rodzinny Magdalena Skrzypińska ##(42) 674 42 52
NZOZ Maldent S.C. Joanna Lipińska Małgorzata Mackiewicz-Łuszczyńska ##501 671 676
Nzoz M-Dent Monika Niewęgłowska-Dominiak ##602 769 776
NZOZ Medax Sp. z o.o. #         medax@medax-radomsko.pl     #(44) 787 39 00
NZOZ Medical Sp. z o.o. #         nzozmedical@nzozmedical.pl     #242 525 001
NZOZ Medicus Sp. z o.o. ##(46) 831 61 29
NZOZ Partner S.C. Zbigniew Deka Małgorzata Kukieła-Deka ##(46) 838 48 90
NZOZ Pol-Med Sp. z o.o. ##508 132 658
NZOZ Poradnia Lekarzy Rodzinnych Vita Plus Paweł Rościszewski ##(42) 678 18 08
NZOZ Poradnia Medycyny Rodzinnej Jacek Cimanowski ##607 570 073
NZOZ Pregmed Gabinety Specjalistyczne i Laboratorium ##(42) 663 96 73
NZOZ PREGMED Specjalistyczne Gabinety Lekarskie i Laboratorium ##(42) 663 96 73
NZOZ przy Teatrze Beata Rajkowska #         biuro@przyteatrze.com     #(42) 207 11 00
NZOZ Przychodnia Lekarska Zdrowie Jan Sudowski ##(44) 714 08 00
NZOZ Przychodnia Panaceum S.C. #         przychodniapanaceum@gmail.com     #(24) 254 22 09
NZOZ Redmed S.C. Reda Elkader Emil Elkader Skrót NZOZ Redmed S.C. #         emilel@o2.pl     #(44) 633 99 33
NZOZ Rom-Med Roman Przyborek ##515 122 364
NZOZ Salus C.Piotrowska Sp.j. ##(63) 288 85 62
NZOZ Szczer-Med ##(42) 211 13 84
NZOZ Szel-Stom Marzena Madańska Szeląg ##(44) 710 46 95
Nzoz Twój Lekarz Rodzinny Sc Magdalena Basińska-Lewandowska, Przemysław Kardas ##(42) 646 80 43
NZOZ w Niechcicach ##(44) 615 06 97
NZOZ w Trębaczewie #         zyga_med@poczta.onet.pl     #(43) 840 38 38
NZOZ w Zdunach Przychodnia Zdrowia Sp. z o.o. ##(46) 838 75 35
NZOZ Wigor Sp. z o.o. ##(46) 837 36 60
Nzoz Wigor Sp.j. Tworek #         nzozwigor@gmail.com     #Oceń firmę i napisz o niej opinię:
NZOZ Zdrowie Rogów Sp. z o.o. ##503 153 866
NZOZ Zdrowie S.C. ##(43) 841 33 02
Obsługa Aparatury Medycznej Bożena Wielkopolan #         max3-67@o2.pl     #Oceń firmę i napisz o niej opinię:
Oko i Okulary S.C. Maja Pest-Landos Kaja Pest-Skwarek Jolanta Pest Marek Pest ##(43) 827 44 77
Olczak- Borowska Anna NZOZ #         aniob@poczta.onet.pl     #(42) 634 85 51
Olimpijska Sp. j. Apteka Wanda i Andrzej Stańczak ##(42) 688 01 41
Ol-Kamed S.C. NZOZ ##(42) 657 75 95
Omega Centrum Medyczne #         ryszardkuchciak@wp.pl     #(42) 633 22 12
Omnifon Sp. z o.o. #         kontakt@omnifon.pl     #512 063 199
Optident S.C. NZOZ Przychodnie Stomatologiczne Beata Wawrzyniak Joanna Białczak ##602 530 976
Optident S.C. NZOZ Przychodnie Stomatologiczne Beata Wawrzyniak Joanna Białczak ##(43) 822 07 69
Optident S.C. Przychodnie Stomatologiczne Beata Wawrzyniak Joanna Białczak ##602 530 977
Optymal Opticians Przemysław Małecki #         optymalopticians@gmail.com     #883 991 806
Organizacja Pracodawców Przemysłu Medycznego Technomed #         biuro@technomed.org.pl     #538 498 111
Orkan-Med Centrum Opieki Zdrowotnej ##(42) 213 64 12
Ortho Sport &amp; Splint Damian Grzejda #         damiangrzejda@gmail.com     #Oceń firmę i napisz o niej opinię:
Ortho-Medic Niepubliczny Zakład Opieki Zdrowotnej ##(42) 630 26 27
Ortho-Medic Niepubliczny Zakład Opieki Zdrowotnej ##(24) 254 40 06
Ortmed Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej #         nzoz_ortmed@wp.pl     #(42) 658 29 39
Orto-Art Mateusz Kowalczyk #         kowalus2@o2.pl     #793 426 861
Orto-Best Małgorzata Witkowska-Gertner #         malgosia@orto-best.pl     #509 635 140
Ortofabryka Jan Chwałkiewicz #         janekch@gmail.com     #502 206 540
Ortoleg Monika Borkiewicz #         kontakt@ortoleg.com.pl     #782 552 174
Orto-Max Sklep Medyczny #         ortomaxpiotrkow@interia.pl     #(44) 648 03 83
Ortopro S.C. ##(42) 257 14 77
Ośrodek Pediatryczny im. J. Korczaka Oddział Chirurgii Dziecięcej ##(42) 677 62 47
Ośrodek Pediatryczny im. J. Korczaka Oddział Otolaryngologii Dziecięcej ##(42) 677 63 29
Ośrodek Pediatryczny im. J. Korczaka Oddział Toksykologii Dziecięcej i Intensywnej Opieki Medycznej ##(42) 677 62 33
Ośrodek Ratownictwa Medycznego ##(46) 833 24 48
Ośrodek Zdrowia Sp.p. Niepubliczny Zakład Opieki Zdrowotnej Jaskólski Waszkiewicz ##(43) 678 15 90
Ośrodek Zdrowia Sp.p. Niepubliczny Zakład Opieki Zdrowotnej Jaskólski Waszkiewicz ##(43) 678 72 15
Otachel Katarzyna Naprawa-Wykonywanie Protez Dentystycznych Usługi #         k.otachel@gmail.com     #601 221 014
Oxford Pol Sp. z o.o. ##(42) 676 10 90
Pabianickie Centrum Medyczne Sp. z o.o. ##(42) 225 35 00
Pabianickie Centrum Medyczne Sp. z o.o. Przychodnia nr 1 ##(42) 215 47 41
Pabianickie Centrum Medyczne Sp. z o.o. Przychodnia nr 3 ##(42) 213 50 64
Pabianickie Centrum Medyczne Sp. z o.o. Przychodnia Specjalistyczna #         specjalistyka@pcmnzoz.pl     #(42) 225 38 55
Pabianickie Centrum Medyczne Sp. z o.o. Przychodnia Stomatologiczna #         stomatologia@pcmnzoz.pl     #(42) 225 38 79
Pabisiak-Matuszczyk Ewa Gabinet Lekarski Rehabilitacja Medyczna Ewa Pabisiak-Matuszczyk ##(43) 843 87 85
Paf-Dent Pracownia Protetyczna Paweł Zatorski #         pawel.zatorski@wp.pl     #Oceń firmę i napisz o niej opinię:
Panaceum Zakład Opieki Zdrowotnej E.Johanowicz,J.Johanowicz,a.Okruszek Sp. J. ##(42) 656 29 20
Panda Przemysław Klimczak Usługi Komputerowe Medyczne Handel Przemysław Klimczak #         p.klim@wp.pl     #Oceń firmę i napisz o niej opinię:
Pap-Medica Piotr Papiernik ##500 468 853
Parafarmaceutyki-Cefarm Sklep Zielarsko-Medyczny Filia ##(42) 682 30 60
Para-Med Mateusz Paradowski #         mateusz.paradowski@onet.eu     #Oceń firmę i napisz o niej opinię:
Paramedic Krzysztof Hałas #         krzysztof_halas@o2.pl     #798 393 080
Paramedic Sp. z o.o. ##(42) 636 22 30
Para-Rescue. Ratownictwo Medyczne. Maciej Środecki #         maciekk137@gmail.com     #Oceń firmę i napisz o niej opinię:
Partner S.C. Małgorzata Kukieła-Deka NZOZ Zbigniew Deka Małgorzata Kukieła-Deka #         malgosia_kd@op.pl     #(46) 838 48 90
Pascal Stacjonarna Policealna Szkoła Medyczna w Kutnie ##(42) 236 21 21
Pascal Zaoczna Policealna Szkoła Medyczna w Kutnie ##(42) 236 21 21
Paso-Trading Sp. z o.o. ##(42) 215 32 50
PATGRAF P.P.H.U. Druk Recept Druki Medyczne Drukarnia ##883 273 370
Patron-Med - Sp. z o.o. ##(42) 642 04 56
Patron-Med Zakład Rehabilitacji Leczniczej #         a.paduszek@wp.pl     #(42) 642 04 56
Paul Hartmann Manufacturing Sp. z o.o. #         grazyna.tiszler@gmail.com     #Oceń firmę i napisz o niej opinię:
Paul Hartmann Polska Sp. z o.o. ##(42) 225 22 60
Paweł Jacek Głyda #         biuro@skateparki.pl     #601 539 809
Paweł Plesiński Niepubliczny Zakład Opieki Zdrowotnej w Chąśnie #         nzoz.w.chasnie@neostrada.pl     #(46) 838 14 88
PDS Care S.C. #         biuro@pomocedlaseniora.pl     #531 955 585
PHU Zdzisław Górczyński ##(42) 213 59 78
Pietrucha Danuta NZOZ ##(42) 634 85 51
Pi-Ka Dent Pracownia Protetyczna Piotr Tworek #         tworekpiotr@poczta.fm     #698 366 143
PIO - Rat Piotr Nowak #         piter-nowy@wp.pl     #Oceń firmę i napisz o niej opinię:
Piotr Augustyniak Sportomedica Rehabilitacja Medyczna #         sportmedica@gmail.com     #602 555 569
Piotr Ławrynowicz-Usługi Medyczne #         piotrek_lawrynowicz@o2.pl     #660 679 936
Piotr Łącki Laboratorium Ortodontyczne Lucky Teeth #         luckyteethpoland@gmail.com     #Oceń firmę i napisz o niej opinię:
Piotr Materla Wspólnik Spółki Cywilnej NZOZ Albamed S.C. Stanisław Materla Piotr Materla ##503 176 346
Piotrkowskie Centrum Zdrowia Sp. z o.o. ##(44) 733 90 77
Plum-Med Tomasz Śliwka #         tomplum@onet.eu     #510 144 141
PLUS Niepubliczny Zakład Opieki Zdrowotnej Poradnia Stomatologiczna ##(42) 636 90 08
Poddent Niepubliczny Zakład Opieki Zdrowotnej Maria Podsiadła #         m.winiecka@o2.pl     #(43) 843 33 79
Poddębickie Centrum Zdrowia Sp. z o.o. #         sekretariat@nzozpcz.pl     #(43) 678 81 23
Podkólińska Marzena ##693 548 989
Podstawowa Opieka Zdrowotna przy Uniwersyteckim Szpitalu Klinicznym nr 1 im. N. Barlickiego Uniwersytetu Medycznego ##(42) 677 69 10
Pofam-Poznań Sp. z o.o. ##(42) 670 74 83
Pofam-Poznań Sp. z o.o. ##539 191 638
Pofam-Poznań Sp. z o.o. Sklep Zaopatrzenia Medycznego ##(42) 214 90 20
Pofam-Poznań Sp. z o.o. Sklep Zaopatrzenia Medycznego ##(43) 822 03 61
Pol&amp; Tomasz Polakowski #         tomasz.polakowski@gmail.com     #Oceń firmę i napisz o niej opinię:
Policealna Szkoła Opiekunów Medycznych ##791 499 600
Policealna Szkoła Sterylizacji Medycznej ##791 499 600
Polimed S.C. Przychodnia #         polimed@interia.pl     #(43) 820 30 70
Polimed Starzyńska-Białek Sp. J. ##(43) 820 30 70
Pol-Intech Dental Instruments Sp. z o.o. Towarzystwo Przemysłowo-Handlowe ##(42) 682 16 83
Polonus-Medical Rehabilitacja Andrzej Milewski ##(42) 637 40 77
Polska Rada Ratowników Medycznych #         prrm@interia.eu     #609 206 948
Polskie Stowarzyszenie na Rzecz Osób z Upośledzeniem Umysłowym Ośrodek Wczesnej Interwencji Koło ##(42) 717 47 11
Polskie Stowarzyszenie na Rzecz Osób z Upośledzeniem Umysłowym Poradnia Dla Dzieci z Zaburzeniami Rozwojowymi i Wadami Rozwojowymi w Wieku 0-7 Lat ##(42) 717 47 11
Poradnia Alergologiczna Instytutu Medycyny Pracy im. J. Nofera ##(42) 631 47 70
Poradnia Audiologiczna Instytutu Medycyny Pracy im. J. Nofera #         impx@imp.lodz.pl     #(42) 631 47 29
Poradnia Foniatryczna Instytutu Medycyny Pracy im. J. Nofera ##(42) 631 47 29
Poradnia Medycyny Rodzinnej NZOZ #         pmr.mariaszyler@gmail.com     #(42) 680 01 88
Poradnia Nowa #         poradnia.nowa@wp.pl     #(42) 636 08 83
Poradnia Salomon Sp. z o.o. #         biuro@poradniasalomon.pl     #(42) 632 41 80
Poradnia Specjalistyczna MEDICO #         medico.poradnia@gmail.com     #515 515 422
Poradnia Vitberg Anna Kaczmarska #         anna.kaczmarska@poradniavitberg.pl     #533 223 899
Poradnie Specjalistyczne ##(44) 725 71 57
Poszwińscy S.C. ##608 338 723
Powiatowa Stacja Ratownictwa Medycznego ##(34) 311 13 18
Powiatowe Centrum Medyczne Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej Szpital Powiatowy #         sekretariat@pcm-nzoz-wieruszow.pl     #(62) 784 55 00
Powiatowe Centrum Zdrowia w Brzezinach Sp. z o.o. Przychodnia POZ ##(46) 874 31 51
Powiatowe Centrum Zdrowia w Brzezinach Sp. z o.o. Przychodnia Specjalistyczna #         sekretariat@szpital-brzeziny.pl     #(46) 874 23 09
Powiatowy Rzecznik Konsumentów ##(46) 830 00 64
Powiatowy Rzecznik Konsumentów #         rzecznik@powiatpajeczno.pl     #(34) 311 31 20
Powiatowy Zespół Opieki Zdrowotnej ##(44) 645 11 82
Pracownia Dentystyczna Edent Leszek Giergielewicz #         skoczek77@vp.pl     #601 626 524
Pracownia Protetyczna Agata Warda #         agatawarda@wp.pl     #508 068 750
Pracownia Protetyczna Chomiczewska Barbara ##505 586 815
Pracownia Protetyczna Classic-Dent S.C. Tomasz Rzymski ##605 880 070
Pracownia Protetyczna Iwona Czyżak #         iczyzak@wp.pl     #(43) 822 47 01
Pracownia Protetyczna Iwona Wolniak ##(42) 250 26 66
Pracownia Protetyczna Karolina Niechcielska-Siwik #         karolina60-1980@o2.pl     #Oceń firmę i napisz o niej opinię:
Pracownia Protetyczna Lab-Dent Tech. Dent. Kamil Ślusarski #         kamilslusarski@onet.eu     #(43) 829 33 63
Pracownia Protetyczna Marianna Dyjaczyńska ##501 264 216
Pracownia Protetyczna Wiesława Ignaczak ##602 252 120
Pracownia Protetyki Estetycznej Kinga Dąbrowska ##506 070 057
Pracownia Protetyki Stomatologicznej Anna Grafińska #         protetyka1@wp.pl     #500 462 172
Pracownia Protetyki Stomatologicznej Robert Piecyk ##603 758 711
Pracownia Protetyki Stomatologicznej Zdzisław Wilanowski ##607 697 105
Pracownia Techniki Dentystycznej ##502 373 649
Pracownia Techniki Dentystycznej Artur Kossakowski #         kossakowski.pracownia@gmail.com     #Oceń firmę i napisz o niej opinię:
Pracownia Techniki Dentystycznej i Ortodoncji Mirosława Gajda Nazwa Skrócona Pracownia Techniki Dentystycznej i Ortodoncji ##(44) 633 96 39
