Ortomedica S.C. Małgorzata Zielińska Ilona Kędzierska #         ortomedica.inowroclaw@gmail.com     #(54) 265 50 12
Osowa Przychodnia Ewa Rafalska #         p.osowa@wp.pl     #(52) 583 80 30
Ostrowski Jakub Usługi Medyczne ##513 195 788
Ośrodek Szkolenia Kierowców Auto - Plus Trzciński Sławomir Ratownictwo Medyczne #         info@auto-plus-torun.pl     #605 929 733
Ośrodek Zdrowia #         bgabinet@op.pl     #(52) 318 73 24
Ośrodek Zdrowia Niepubliczny Zakład Opieki Zdrowornej Centrum Fizjoterapii Sylwia Przybycień-Konieczyńska ##(52) 355 70 70
Ośrodek Zdrowia S.C. Centrum Fizjoterapii C. Przybycień S. Przybycień-Konieczyńska ##(52) 355 70 70
Palium Domowa Opieka Hospicyjno-Paliatywna NZOZ #         paliumino@interia.pl     #607 068 388
Pałuckie Centrum Zdrowia Sp. z o.o. w Żninie Zakład Rehabilitacji ##(52) 303 13 41
Panacea Sp. z o.o. Przychodnia Strzemięcin Niepubliczny Zakład Opieki Zdrowotnej ##(56) 450 23 40
Paramedic Group ##697 888 850
Paramedic Michał Schneider ##509 342 254
Paramedic Tomasz Lipiński #         emt77@o2.pl     #Oceń firmę i napisz o niej opinię:
Paramedic Usługi Ratownictwa Medycznego Mateusz Filipek #         mateuszfilipek@onet.pl     #Oceń firmę i napisz o niej opinię:
Paramedic Zbigniew Ziółkowski #         paramedic.poland@gmail.com     #793 246 481
Paramedico Bartosz Szykanowski #         szykanowski_pl@wp.pl     #882 102 094
Paramedyk-Usługi Ratownictwa Medycznego Marek Paradowski ##500 168 353
Pararescue Team Maciej Groszewski #         m.groszewski@wp.pl     #Oceń firmę i napisz o niej opinię:
Parismed Sp. z o.o. #         biuro@parismed.pl     #(52) 520 60 04
Parowozik i.Usługi Medyczne II.Niepubliczne Przedszkole i Żłobek Sebastian Majewski ##(52) 354 71 85
Partner Medyczny Polska Sp. z o.o. ##(52) 307 87 87
Pascal Stacjonarna Policealna Szkoła Medyczna w Grudziądzu ##(56) 477 03 44
Pascal Zaoczna Policealna Szkoła Medyczna w Grudziądzu ##(56) 477 03 44
Patryk Górski - Ratownik Medyczny #         patryk.gorski@poczta.fm     #Oceń firmę i napisz o niej opinię:
Paweł Fehlau #         pawel-fehlau@wp.pl     #Oceń firmę i napisz o niej opinię:
Paweł Jagodziński ##726 960 801
Paweł Pawłowski Laboratorium Protetyczne Pawłowski Pawłowski Labor #         pawelpawlowskii@o2.pl     #606 120 937
Paweł Wantowski Ratownik Medyczny #         wantowski.pawel@gmail.com     #Oceń firmę i napisz o niej opinię:
Pawłowski Piotr Usługi Medyczno-Ratownicze ##692 728 854
P.H.U Bimax Sklep Rehabilitacyjno-Ortopedyczny Galeria Medyczna #         galeria.medyczna@wp.pl     #(52) 345 92 01
PHU Unimed NZOZ Unimed - Witold Szymański #         unimedwloclawek@wp.pl     #Oceń firmę i napisz o niej opinię:
Piast Specjalistyczna Przychodnia Lekarska ##(52) 351 60 57
Piotr Bielicki Usługi Medyczne i Szkoleniowe #         bielik1418@wp.pl     #Oceń firmę i napisz o niej opinię:
Piotr Kowalski Libra #         piotrkowal86@o2.pl     #889 914 384
Piotr Oborski Ratownik Medyczny #         piotroborski1@wp.pl     #Oceń firmę i napisz o niej opinię:
Piotr Pełczyński Ratownictwo Medyczne #         p--iot-r@wp.pl     #660 726 279
Piotrowska Joanna Usługi Medyczne Technik Radiolog ##500 154 034
Płotkowski Mirosław Usługi Medyczno-Ratownicze ##604 136 443
Pneumat Poduszki i Materace Przeciwodleżynowe #         pneumat@pneumat.info.pl     #602 369 080
Podgórz Niepubliczny Zakład Opieki Zdrowotnej Przychodnia #         przychodnia_podgorz@wp.pl     #(56) 654 73 52
Policealna Medyczna Szkoła Dla Wszystkich w Bydgoszczy #         szkolydlawszystkich@gmail.com     #739 458 104
Policealna Szkoła Opiekunów Medycznych ##(56) 621 94 35
Policealna Szkoła Opiekunów Medycznych w Bydgoszczy ##(52) 349 34 48
Policealne Medyczne Studium Zawodowe Fama ##(52) 353 30 89
Policealne Szkoły Medyczne, Farmaceutyczna, Masażu ##(52) 373 36 89
Polmil Sp. z o.o. ##(52) 348 77 17
Polski Związek Głuchych Specjalistyczna Poradnia Rehabilitacji Dzieci i Młodzieży z Wadą Słuchu #         ekspertpzg@o2.pl     #(56) 622 89 82
Polskie Centra Medyczne Sp. z o.o. #         piotr.marzecki@pcmclinic.pl     #Oceń firmę i napisz o niej opinię:
Połomska Agnieszka Praktyka Lekarska ##605 954 941
Pomagier Mariusz Rafał ##508 298 883
Portal Farmaceutyczno-Medyczny S.A. ##(22) 321 61 60
Powiatowy Rzecznik Konsumentów #         rzecznik@powiat.swiecki.lo.pl     #(52) 568 31 15
PPHU Andrzej Skurczyński #         asmedbydgoszcz@gmail.com     #Oceń firmę i napisz o niej opinię:
PPHU Kamila Tarnogrodzka #         switala.kamila@wp.pl     #605 262 048
Pracownia Protetyczna Bagadent Bartosz Gałuszka ##721 903 462
Pracownia Protetyczna Ewelina Zachwieja #         ewelina.paw@poczta.fm     #607 503 427
Pracownia Protetyczna Hanna Fabisiak #         hanna.fabisiak@gmail.com     #Oceń firmę i napisz o niej opinię:
Pracownia Protetyczna Łukasz Banaszewski #         bananos21@wp.pl     #Oceń firmę i napisz o niej opinię:
Pracownia Protetyczna Marek Antczak #         mantczak1@op.pl     #Oceń firmę i napisz o niej opinię:
Pracownia Protetyczna Michał Buczkowski ##508 086 873
Pracownia protetyczna ORTO-DENT #         katarzynaczlapinska@wp.pl     #502 738 876
Pracownia Protetyczna Paweł Żurawski ##502 552 021
Pracownia Protetyczna S.C. Anna i Dariusz Sęczkowscy ##501 764 614
Pracownia Protetyczna Siemianowska Anna Elwira ##695 586 752
Pracownia Protetyczna Wojciech Pilut ##504 297 692
Pracownia Protetyczno - Ortodontyczna Ewa Rucińska ##(52) 344 15 96
Pracownia Protetyki Stomatologicznej ##602 346 916
Pracownia Protetyki Stomatologicznej Bartosz Milczanowski #         bartek.mil@op.pl     #721 296 957
Pracownia Protetyki Stomatologicznej Danuta Owczarzak ##(52) 351 64 04
Pracownia Protetyki Stomatologicznej Krzysztof Milczanowski ##607 080 594
Pracownia Techniki Dentystycznej Alicja Kędzia #         diesel.ak@interia.pl     #609 592 587
Pracownia Techniki Dentystycznej Danuta Kacperska ##(52) 315 51 94
Pracownia Techniki Dentystycznej Krystyna Łaziuk ##(52) 342 17 08
Praktyka Lekarza Rodzinnego i Przychodnia Specjalistyczna Sp. z o.o #         rejestracja@grabowa10.pl     #(56) 645 87 57
Praktyka Lekarza Rodzinnego Niepubliczny Zakład Opieki Zdrowotnej #         woluszewo@poczta.onet.pl     #(54) 416 20 84
Prestige-Med Anna Mądry ##784 018 965
Prezident Marcin Kasprzak #         kasprzakmarcin@onet.eu     #Oceń firmę i napisz o niej opinię:
Primed NZOZ Wiesława Kaczorowska ##(54) 252 12 03
Pro Vita S.C. - NZOZ w Kowalewie Pomorskim #         provita@poczta.onet.pl     #(56) 684 13 99
Proch Bogusław - Ratownictwo Medyczne ##(52) 315 86 83
Profil Przedsiębiorstwo Handlowo-Usługowe Arkadiusz Wiśniewski #         ewagr68@interia.pl     #(56) 463 03 55
Projekty Medyczne Jacek Milecki Krzysztof Pasiewicz Sp.j. ##(52) 522 23 93
Pro-Med NZOZ #         promedchocen@poczta.onet.pl     #(54) 284 68 21
Pro-Med Sp. j. NZOZ Małgorzata Rusak-Śnieć ##(54) 284 56 90
Promedica GP Sp. z o.o. ##(52) 343 07 69
Promex #         promex@vp.pl     #(54) 237 16 34
Protag Urbaczewska Urszula ##798 110 146
Provita Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(52) 389 71 01
Provita Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(52) 389 92 83
Provita Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(52) 389 20 27
Prywatna Praktyka Lekarska NZOZ „Ośrodek Zdrowia” w Pokrzydowie #         ozpokrzydowo@poczta.onet.pl     #(56) 498 59 23
Prywatna Praktyka Ratownictwa Medycznego Kamiński Bartosz ##696 014 829
Prywatna Praktyka Ratownictwa Medycznego Mroczek Marek #         moro1978@wp.pl     #697 390 211
Prywatna Praktyka Ratownictwa Medycznego Paweł Skarżyński ##697 554 041
Prywatna Praktyka Ratownika Medycznego Maciej Gulczyński #         maciek.gulczynski@wp.pl     #Oceń firmę i napisz o niej opinię:
Prywatne Centrum Chirurgii Jacek Winczakiewicz Marek Borkiewicz ##(56) 660 09 07
Prywatne Usługi Medyczne Danuta Cybak-Adamaszek #         danutaadamaszek@wp.pl     #Oceń firmę i napisz o niej opinię:
Przedsiębiorstwo Wielobranżowe Mag-Med Małgorzata Krupska ##(56) 658 38 94
Przedsiębiorstwo WielobranżoweJoanna ##603 678 510
Przemysław Jankowski, Usługi Ratownictwa Medycznego Jankoś ##664 728 987
Przemysław Płachecki ##660 688 824
Przemysław Senski Ratownictwo Medyczne #         sens999ki@wp.pl     #882 154 905
Przemysław Zawicki Edu-Med #         zawi.p@interia.pl     #Oceń firmę i napisz o niej opinię:
Przy Belmie #         przychodnia@przybelmie.pl     #(52) 583 62 56
Przychodnia Bolesława Chrobrego Spółka z o.o. #         piastowska@poczta.fm     #(52) 322 24 56
Przychodnia Chełmżyńska Zakład Opieki Zdrowotnej ##(56) 675 33 00
Przychodnia Chełmżyńska Zakład Opieki Zdrowotnej ##(56) 675 33 02
Przychodnia Gdańska Sp. z o.o. NZOZ #         gdanska@wp.pl     #(52) 321 16 93
Przychodnia Kapuściska Niepubliczny Zakład Opieki Zdrowotnej Przychodnia ##(52) 361 13 63
Przychodnia Lekarska Kolmed Sp. z o.o. NZOZ ##(54) 236 89 86
Przychodnia Lekarska Puls We Włocławku NZOZ #         przychodnia_puls@op.pl     #(54) 234 59 44
Przychodnia Lekarska Wrzosy Niepubliczny Zakład Opieki Zdrowotnej #         nzozwrzosy@o2.pl     #(56) 651 16 09
Przychodnia Lekarska Zdrowie Sp. z o.o. #         0400694@zoz.org.pl     #(56) 652 08 98
Przychodnia Leśna #         rejestracja@przychodnialesna.pl     #(52) 320 11 17
Przychodnia nr 1 ##(54) 231 10 62
Przychodnia nr 1 Filia ##(54) 237 14 61
Przychodnia nr 1 Poradnia Dziecięca ##(54) 231 11 01
Przychodnia nr 2 ##(54) 231 45 72
Przychodnia nr 3 ##(54) 231 11 56
Przychodnia nr 4 ##(54) 234 68 17
Przychodnia nr 5 ##(54) 233 82 93
Przychodnia nr 5 Filia ##(54) 233 95 25
Przychodnia nr 6 ##(54) 234 97 80
Przychodnia nr 7 ##(54) 235 50 11
Przychodnia Rodzinna Na Sadowej Aleksandra Lewczak Agnieszka Rudnicka-Sowińska S.C. #         agaruso@op.pl     #573 284 844
Przychodnia Rodzinna Niepubliczny Zakład Opieki Zdrowotnej #         nzozprzychodniarodzinna@poczta.onet.pl     #(54) 282 85 11
Przychodnia Rodzinna Niepubliczny Zakład Opieki Zdrowotnej ##(54) 283 32 07
Przychodnia Rodzinna S.C. M. M. Marcinkowscy #         marta@rachmistrz.torun.pl     #(56) 661 88 88
Przychodnia Śródmieście Sp. z o.o. ##(52) 322 88 51
Przychodnie Lekarskie Hipokrates - Sp. z o.o. ##(56) 660 32 22
Przyjazna Sp. z o.o. Przychodnia ##(52) 360 34 56
Pulkowska Joanna Usługi Medyczne w Zakresie Analityki Klinicznej i Mikrobiologii #         joanna_pulkowska@o2.pl     #501 717 520
Puls Grzegorz Weroński ##668 482 004
Puls Przedsiębiorstwo Usług Medycznych NZOZ Krzysztof Kruszczyński #         zbrzezinska55@tlen.pl     #(54) 251 67 15
Pulsarmed - Usługi Medyczne Badawcze i Szkoleniowe - Szymon Suwała #         szymonsu88@gmail.com     #Oceń firmę i napisz o niej opinię:
PZG Specjalistyczny Ośrodek Diagnozy I Rehabilitacji Dzieci i Młodzieży z Wadą Słuchu NZOZ #         poradnia.pzg.bydgoszcz@interia.pl     #(52) 355 26 26
Quantum Karolina Kościelska ##602 551 283
Rad-Med Izabela Puchalska ##697 055 727
Radomed Radosław Dobrowolski #         radomedsklepmedyczny@gmail.com     #691 203 189
Radosław Franke Rad-Med #         radoslawfranke@wp.pl     #Oceń firmę i napisz o niej opinię:
Radtke Clinic Centrum Medyczne Magdalena Radtke #         rejestracja@radtkeclinic.pl     #Oceń firmę i napisz o niej opinię:
Radtke Clinic Centrum Medyczne Magdalena Radtke Krzysztof Radtke S.C. #         radtkeclinic@op.pl     #736 797 979
Radtke Clinic Centrum Medyczne; Prywatny Gabinet Lekarski Krzysztof Radtke #         krzysztofradtke@op.pl     #506 394 216
Radwan S.C. Niepubliczny Zakład Opieki Zdrowotnej Przemysław i Radosław Radziszewscy #         radziszewski@wp.pl     #(52) 343 63 05
Rafał Berka Ber-Dent Technika Dentystyczna #         ber-dent@02.pl     #792 559 447
Rafał Kłos - Ratmed ##606 377 735
Rafał Pik Pik Dental-Freztechnik Rafał Pik ##502 146 965
Rafał Wójcik Ratownik Medyczny #         rafal.wojcik89@gmail.com     #Oceń firmę i napisz o niej opinię:
Rat - Med Michał Pniewski #         michal-rat@wp.pl     #698 854 135
Rat-Mar Marcin Sosiński #         sosna777@op.pl     #Oceń firmę i napisz o niej opinię:
Rat-Mar Marek Ciechacki #         biuro.ratownik@wp.pl     #Oceń firmę i napisz o niej opinię:
Rat-Med Iwona Witkowska #         9933@wp.pl     #Oceń firmę i napisz o niej opinię:
Ratmed Janusz Bittner #         batt06@wp.pl     #661 922 756
Ratmed Mateusz Chudyk #         mateusz.chudyk@op.pl     #Oceń firmę i napisz o niej opinię:
Rat-Med Robert Koniński ##693 900 036
Ratownica Usługi Ratownictwa Medycznego Magdalena Polak ##792 684 125
Ratownictwo i Transport Medyczny Tomasz Stuligrosz ##601 091 167
Ratownictwo Medyczne - Maciej Romaniuk #         maciejromaniuk1@gmail.com     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne - Sławomir Fehlau ##605 187 432
Ratownictwo Medyczne Arkuszewski Piotr #         piotrarkusz@wp.pl     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Emilia Kruk #         emiliakruk93@wp.pl     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Grzegorz Krawętkowski ##692 724 517
Ratownictwo Medyczne Jacek Głowiński ##600 987 002
Ratownictwo Medyczne Kacper Pruss #         kacper.pruss@gmail.com     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Kukowski Piotr Jan ##695 870 454
Ratownictwo Medyczne Łukasz Kowalski #         kowlaxi@gmail.com     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Łukasz Sikora ##505 017 775
Ratownictwo Medyczne Marek Drzewiecki #         marekmog@wp.pl     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Michał Jankowski #         ratmedyczny@o2.pl     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Paw-Med Paweł Czyżniewski #         ratownikpawelczyzniewski@gmail.com     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Piotr Babiak ##500 143 302
Ratownictwo Medyczne Piotr Lasek #         piotreklasek21@wp.pl     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Przemysław Zajączkowski ##(54) 234 23 67
Ratownictwo Medyczne Rafał Tucholski #         mandrax@autograf.pl     #508 227 208
Ratownictwo Medyczne Ratmed Jacek Wojanowski #         wjacek1@op.pl     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Robert Sas ##606 583 687
Ratownictwo Medyczne Robert Szablewski #         robertszab@gmail.com     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Roman Wieczyński #         roman561961@wp.pl     #Oceń firmę i napisz o niej opinię:
Ratownictwo Medyczne Sławomir Zalewski ##515 157 058
Ratownictwo Medyczne Tomasz Latos ##508 584 488
Ratownictwo Medyczne Wojciech Skrzyński ##600 922 894
Ratownictwo Techniczne Lima-Tech Janusz Irwan ##607 438 969
Ratownictwo Wodne Rzeczpospolitej Oddział We Włocławku ##503 160 379
Ratownik Medyczny - Lubiński Andrzej ##886 510 604
Ratownik Medyczny - Michał Klucznik ##505 585 269
Ratownik Medyczny - Wachowiak Tomasz ##500 243 883
Ratownik Medyczny Adam Kiliński #         kilusadam@gmail.com     #Oceń firmę i napisz o niej opinię:
Ratownik Medyczny Agnieszka Lewandowska #         aga.aniol81@wp.pl     #694 679 056
Ratownik Medyczny Aleksandra Erdmańska #         ola.erdmanska@wp.pl     #Oceń firmę i napisz o niej opinię:
Ratownik Medyczny Aleksandra Strysik #         nicollle3@wp.pl     #Oceń firmę i napisz o niej opinię:
Ratownik Medyczny Dariusz Kalinowski #         daro17cwa@wp.pl     #663 257 123
Ratownik Medyczny Kamil Jurczak ##509 852 560
Ratownik Medyczny Kamil Kwela ##508 708 953
Ratownik Medyczny Kamil Kwiatkowski #         kamil_kwiatkowski1993@wp.pl     #Oceń firmę i napisz o niej opinię:
Ratownik Medyczny Kamilla Zielińska #         z.kama@wp.pl     #Oceń firmę i napisz o niej opinię:
Ratownik Medyczny Łukasz Rubiński #         lr82@op.pl     #Oceń firmę i napisz o niej opinię:
Ratownik Medyczny Mateusz Cybulski #         mateuszcybulski90@gmail.com     #Oceń firmę i napisz o niej opinię:
Ratownik Medyczny Osińska Dagmara #         d_a_g@op.pl     #Oceń firmę i napisz o niej opinię:
Ratownik Medyczny Paweł Syrowski #         pablos335@wp.pl     #Oceń firmę i napisz o niej opinię:
Ratownik Medyczny Porczek Bartłomiej ##604 105 567
Ratownik Medyczny Prejs Dariusz ##603 529 114
Ratownik Medyczny Przemysław Olszewski ##697 227 246
Ratownik Medyczny Radosław Borowski #         radzioborowski@wp.pl     #Oceń firmę i napisz o niej opinię:
Ratownik Medyczny Remigiusz Lusztyk #         remilusztyk@o2.pl     #Oceń firmę i napisz o niej opinię:
Ratownik Medyczny Trela Marcin ##724 070 114
Ratownik Medyczny Wojciech Wrzesiński ##661 056 273
Ratownik Medyczny Wróbel Łukasz #         lucasz82@o2.pl     #Oceń firmę i napisz o niej opinię:
Ratownik-K Zygmunt Buller ##602 292 285
Reanimator Usługi Medyczne Rat. Med. - Andrzej Kmieciak #         rescu@vp.pl     #Oceń firmę i napisz o niej opinię:
Redlińska Wiesława #         w.redlinska@gmail.com     #(52) 331 31 51
Regionalne Centrum Krwiodawstwa i Krwiolecznictwa ##(56) 493 19 83
Regionalne Centrum Krwiodawstwa i Krwiolecznictwa ##(54) 412 92 71
Regionalny Ośrodek Medycyny Sportowej Sportvita ##(52) 322 20 91
Regionalny Szpital Specjalistyczny im. W. Biegańskiego ##(56) 641 44 44
Regionalny Szpital Specjalistyczny im. W. Biegańskiego Dzienny Oddział Psychiatryczny ##(56) 641 47 25
Regionalny Szpital Specjalistyczny im. W. Biegańskiego Oddział Medycyny Paliatywnej ##(56) 462 50 21
Reh Medical Jakub Sinkowski ##607 133 412
Rehabilitacja Medyczna Joanna Beringer #         joanna.beringer@onet.eu     #Oceń firmę i napisz o niej opinię:
Rehabilitacja Medyczna Karolina Chechla-Dworzecka ##660 715 468
Rehabilitacja Niepubliczny Zakład Opieki Zdrowotnej Henryk Nowogrodzki Hanna Nowogrodzka #         hnowogro@pro.onet.pl     #(54) 234 62 43
Rehmak S.C. Zakład Rehabilitacyjny Maciej Kmieć Jolanta Różańska #         rehmak@poczta.onet.pl     #(52) 355 85 88
Reh-Med NZOZ Przychodnia Reumatologiczno-Rehabilitacyjna #         rehmed1@poczta.onet.pl     #(52) 340 56 86
Reh-Med Prywatna Praktyka Fizjoterapii Medycznej Dorota Wiśniewska #         dorota_wisniewska1@onet.eu     #Oceń firmę i napisz o niej opinię:
Re-Med Rehabilitacja Medyczna Małgorzata Rewers #         remed.szubin@gmail.com     #608 352 687
Remedium Niepubliczny Zakład Opieki Zdrowotnej Maria Wojtal Jacek Wojtal ##(54) 287 70 21
Remedium Rehabilitacja Medyczna Jakub Lisowski ##(54) 284 11 10
Remedium S.C. Indywidualna Praktyka Lekarska E. C. Zapałowicz ##566 882 989
Rescuemedratownik Medycznymateusz Szczepaniak #         mateuszszczepaniak88@gmail.com     #Oceń firmę i napisz o niej opinię:
Respirea Tomasz Żądło #         t.zadlo@respirea.pl     #537 200 108
R-Med Marcin Rykowski #         marcinrykowski1984@wp.pl     #Oceń firmę i napisz o niej opinię:
R-Med Usługi Medyczne Paweł Budysz #         paulus.87@hotmail.com     #Oceń firmę i napisz o niej opinię:
RMS-Ratownictwo Medyczne i Szkolenia-Jakub Bieliński #         kubab0@onet.eu     #Oceń firmę i napisz o niej opinię:
Robert Jagielski Pomocnicze Usługi Medyczne ##(56) 652 09 07
Rodzinna S.C. Niepubliczny Zakład Opieki Zdrowotnej Poradnia Stomatologiczna ##(56) 464 44 44
Roman Wyszyński ##601 647 888
Rom-Med Roman Borzych #         peacerb@wp.pl     #508 058 422
Rubinkowo Sp. z o.o. Przychodnia Osiedlowa #         nzoz.rubinkowo@wp.pl     #(56) 650 80 02
Rutkowska Romana 88-170 Pakość Ul. Rynek 21 Pracownia Techniczno-Dentystyczna ##(53) 351 82 15
Rzecznik Konsumentów #         starostwo@powiat-chelmno.pl     #(56) 677 24 23
Salon Ortopedyczny Orto Przem Przemysław Ruciński #         orto-przem.bydgoszcz@neostrada.pl     #693 139 032
Saluber S.C. NZOZ Sława Daszkiewicz-Żórawska Tadeusz Żórawski ##(54) 286 90 39
Salus NZOZ Dorota Borowska #         przychodnia@salus.bydgoszcz.pl     #(52) 583 53 53
Salus Poradnia Stomatologiczna ##(54) 231 21 51
Salus Poradnia Stomatologiczna #         salus172@wp.pl     #(54) 231 21 45
Salus S.C. Grupowa Praktyka Lekarska Ewa Rafalska i Wspólnicy ##(52) 583 80 65
Samodzielny Publiczny Wielospecjalistyczny Zakład Opieki Zdrowotnej Ministerstwa Spraw Wewnętrznych #         sek.byd.msw@wp.pl     #(52) 582 62 00
Samodzielny Publiczny Zakład Opieki Zdrowotnej ##(54) 285 62 00
Samodzielny Publiczny Zakład Opieki Zdrowotnej ##(54) 280 54 54
Samodzielny Publiczny Zakład Opieki Zdrowotnej #         sekretariat@mpcz.pl     #(52) 315 25 15
Samodzielny Publiczny Zakład Opieki Zdrowotnej im. Macieja z Miechowa ##(56) 466 43 13
Samodzielny Publiczny Zakład Opieki Zdrowotnej Sekcja Informacji Medycznej ##(52) 315 24 68
Samorządny Niezależny Związek Zawodowy Prac.Medycznych z Wyższym Wykształceniem Zespołu Opieki Zdrowotnej w Inowrocławiu ##(52) 354 54 40
Sanitas Spółdzielnia Pracy Lekarzy Specjalistów ##(52) 322 40 72
Sanitas Spółdzielnia Pracy Lekarzy Specjalistów Poradnia dla Kierowców ##(52) 322 08 92
Sanitas Spółdzielnia Pracy Lekarzy Specjalistów Poradnia Leczenia Nerwic i Zaburzeń Osobowości ##(52) 321 04 60
Sanitas Spółdzielnia Pracy Lekarzy Specjalistów Przychodnia Specjalistyczna ##(52) 372 75 96
Sanitas Spółdzielnia Pracy Lekarzy Specjalistów Przychodnia Specjalistyczno-Stomatologiczna ##(52) 343 52 52
Sanitas Spółdzielnia Pracy Lekarzy Specjalistów Przychodnia Specjalistyczno-Stomatologiczna ##(52) 342 39 08
Sanitas Spółdzielnia Pracy Lekarzy Specjalistów Przychodnia Specjalistyczno-Stomatologiczna ##(52) 322 34 81
Sanitas Spółdzielnia Pracy Lekarzy Specjalistów Przychodnia Stomatologiczna ##(52) 322 15 95
Sanitas Spółdzielnia Pracy Lekarzy Specjalistów Przychodnia Stomatologiczna ##(52) 327 02 99
Sanmed ZPH Marek Tomaszuk ##(52) 373 17 56
SCE Flandria sklep medyczny i wypożyczalnia sprzętu rehabilitacyjnego Filia w Bydgoszczy ##(52) 345 43 97
SCE Flandria sklep medyczny i wypożyczalnia sprzętu rehabilitacyjnego Filia w Toruniu ##(56) 661 69 16
SCE Flandria Spółdzielnia Europejska z o.o. ##(52) 357 47 95
Sebmed PUH Sebastian Świeciak #         sebastianswieciak@gmail.com     #501 007 805
Serwis Medyczno Projektowy Sp. z o.o. ##(56) 612 35 35
Serwis Medyczny Medirems S.C. S Chwiałkowski K Dobosiewicz #         medirems@op.pl     #(52) 341 95 01
SIRELKHATIM ELAMAS Świadczenie Usług Medycznych #         elamas@neostrada.pl     #606 953 969
Sjjr S.C. NZOZ Przychodnia Rodzinna Sławomir Jakubiński Jerzy Rajewski #         nzoz.rodzina.solec@gmail.com     #(52) 387 92 55
Sklep medyczny i sprzęt rehabilitacyjny Med4U #         swiecie@med4u.pl     #795 091 701
Sklep Medyczny Kemed-Bis Justyna Zasacka ##734 414 517
Sklep Medyczny Maria Wilczak #         maryia1@o2.pl     #Oceń firmę i napisz o niej opinię:
Sklep Medyczny Samo Zdrowie Edyta Braszkowska ##(56) 450 13 39
Sklep Medyczny Zdrowie Waldemar Kasprzak #         waldemar-kasprzak@wp.pl     #607 282 525
Sklep Rehabilitacyjny Konradmed Ryszard Małek ##667 015 857
Sklep Zaopatrzenia Medycznego Dorota Pituła #         artmed15@op.pl     #(56) 611 99 40
Sklep Zaopatrzenia Medycznego Dorota Pituła ##(52) 322 01 13
Sklep Zaopatrzenia Medycznego Dorota Pituła ##(52) 351 01 81
Sklep Zielarsko-Medyczny Lubczyk Danuta Rzeszowska #         rzeszowskadanuta@wp.pl     #Oceń firmę i napisz o niej opinię:
Sklep Zielarsko-Medyczny Wacław Aleksander ##(52) 357 32 54
SklepMedyczny24.net #         biuro@sklepmedyczny24.net     #733 003 999
Sławomir Lingo Ratownictwo Medyczne #         s.lingo@o2.pl     #Oceń firmę i napisz o niej opinię:
Smól Jolanta Niepubliczny Zakład Opieki Zdrowotnej ##(56) 495 57 10
Solanki Uzdrowisko Inowrocław Sp. z o.o. #         recepcja@solanki.pl     #Oceń firmę i napisz o niej opinię:
SOLMED Sp. z o.o. #         solmed@netcafe.pl     #(52) 387 13 20
Sorimex Sp. z o.o. Sp. K. ##(56) 657 77 40
Sorimex Technika Medyczna Ryszard Sobociński ##(56) 660 10 65
Specjalistyczna Przychodnia Medycyny Rodzinnej Dr Dariusz Górecki i Wspólnicy Sp.k. ##(56) 621 99 03
Specjalistyczny Szpital Miejski im. M. Kopernika ##(56) 610 02 09
Stacjonarna Policealna Szkoła Medyczna Apis w Świeciu #         swiecie@apis.edu.pl     #535 205 130
Stacjonarna Policealna Szkoła Medyczna Pascal We Włocławku ##(54) 425 11 25
Stanisław Piszczek Pracownia Techniczno-Dentystyczna ##(52) 385 44 03
Starzecka Dagmara Diagnostyka Laboratoryjna ##(52) 388 63 50
Stiv Med Michał Stefański ##517 907 903
Stolarski Sławomir ##600 529 984
Stolter Sp. z o.o. ##(56) 677 14 00
Stomatologia S.C. NZOZ Skotowska-Żywica Katarzyna ##503 084 338
Studium Medyczne TEB Edukacja #         wloclawek@edicon.com.pl     #(52) 321 32 01
Studium Medyczne Teb Edukacja #         wloclawek@edicon.com.pl     #(56) 660 91 12
Suvimed Marcin Suchoparski Prywatna Praktyka Ratownicza i Pielęgniarska #         suvimed@fajne.to     #Oceń firmę i napisz o niej opinię:
Sylwia Rusoń Usługi Medyczne #         sylwia.ruson1@wp.pl     #Oceń firmę i napisz o niej opinię:
Sylwia Witczak Usługi Medyczne #         syl.witczak@gmail.com     #Oceń firmę i napisz o niej opinię:
Szkoła Medyczna Dla Dorosłych Teb Edukacja w Bydgoszczy ##(52) 321 32 01
Szkoła Medyczna TEB Edukacja #         torun@teb.pl     #(56) 660 91 12
Szkoła Medyczna TEB Edukacja #         grudziadz@teb.pl     #(56) 463 12 39
Szkoła Policealna Medyczno-Społeczna ##(52) 357 62 22
