Komisja Zakładowa Krajowego Związku Zawodowego Pracowników Ratownictwa Medycznego przy Powiatowym Zespole Szpitali w Oleśnicy #         kzkzzprmolesnica@gmail.com     #(71) 776 73 00
Komisja Zakładowa Nszz Solidarność Akademii Medycznej We Wrocławiu ##(71) 784 00 38
Komp-Med Niepubliczny Zakład Opieki Zdrowotnej #         wolks@poczta.onet.pl     #(71) 384 50 15
Konfarm-Bis NZOZ Laboratorium Analityki Medycznej Janina Sanda #         lab.konfarm@wp.pl     #(74) 819 09 00
Konfarms Laboratorium Analityki Medycznej #         konfarm@poczta.onet.pl     #(74) 819 09 00
Konrad Wojtczak #         kwojtczak4@wp.pl     #Oceń firmę i napisz o niej opinię:
Konsylium Tomografia i Rezonans ##(71) 333 80 24
Kopczyńska-Maślej Jolanta Laboratorium Analityczne ##(71) 368 10 38
Kopex-Med Niepubliczny Zakład Opieki Zdrowotnej #         kontakt@kopexmed.pl     #691 201 501
Korgiel Zakład Produkcyjno - Usługowo - Handlowy Tomasz Korgiel ##509 980 940
Korona-Dental Dagmara Gajewska Pracownia Techniki Dentystycznej ##602 792 460
Korycka Joanna Praktyka Lekarska ##608 413 934
Kosior Ewelina E K M E D #         ekmed@wp.pl     #Oceń firmę i napisz o niej opinię:
Kotowicz-Kilian Magdalena Centrum Medyczno-Terapeutyczne ##501 478 269
Kozioł Grzegorz Medikoz ##663 092 519
Krajowy Instytut Medyczny #         kierownik@csk.waw.pl     #Oceń firmę i napisz o niej opinię:
Krasdent Pracownia Protetyczna Bartłomiej Kraska #         kraska107@wp.pl     #669 325 165
Kraw-Dent Laboratorium Dentystyczne Joanna Krawecka #         asianoba3@gmail.com     #604 055 491
Krężlewicz Andrzej Niepubliczny Zakład Opieki Zdrowotnej #         nzozkrosnice@poczta.onet.pl     #(71) 384 56 79
Krio-Dent Niepubliczny Zakład Opieki Zdrowotnej Bożena Markowska-Cios #         kriodent@gmail.com     #(74) 831 05 99
Krośniak Bożena Sklep Medyczny ##(71) 392 08 73
Kruger &amp; Cameron Sp. z o.o. ##501 162 424
Kruszelnicki Sp. z o.o. #         kruszelnicki@op.pl     #(71) 372 60 36
Krystyna Mnichowicz Lotos #         m1krystyna@interia.pl     #Oceń firmę i napisz o niej opinię:
Krzysztof Góral Przedsiębiorstwo Innowacyjno-Wdrożeniowe ##(71) 727 14 35
Krzysztof Griesmann Srm ##696 293 668
Krzysztof Nowakowski Pracownia Protetyki Stomatologicznej #         nowakowski.protetyka@op.pl     #602 273 690
KS. Sanita Sp. z o.o. #         biuro@kssanita.com.pl     #Oceń firmę i napisz o niej opinię:
Księgarnia Sportowo-Medyczna ##(71) 347 30 54
Kubasik Urszula Niepubliczny Zakład Opieki Zdrowotnej #         krukla@op.pl     #(74) 811 05 10
Kukimed Krzysztof Kukuryk ##(74) 873 01 38
Kuźniar Artur Gabinet Chirurgiczny ##(74) 856 91 94
Lab-Ad Laboratorium Analityczne ##(74) 844 18 80
Labo Natalia Chlebińska #         kontakt@labo-olesnica.pl     #662 593 947
Labolatorium Protetyczne ##515 257 860
Laboratorium Chemiczne Higieny Pracy i Badania Środowiska ESlab ##(74) 852 77 87
Laboratorium Dentystyczne Janusz Garncarek #         yyasiek@wp.pl     #512 339 478
Laboratorium Dermatologiczne Derma-Lab Sp. z o.o. Sp.k. #         kontakt@derma-lab.pl     #732 470 600
Laboratorium Ortodontyczne Katarzyna Mikrut #         k.mikrut@op.pl     #508 913 664
Laboratorium Protetyczne Damian Romanowski #         technodent@technodent.pl     #(71) 339 85 55
Laboratorium Protetyczne Jaremi Loreth #         jaremi.l@wp.pl     #(71) 362 89 38
Laboratorium Sułkowski Magdalena Sułkowska ##(71) 797 66 68
Laboratorium Techniki Dentystycznej Agata Dutkiewicz #         dutkiewicz.tech.dent@gmail.com     #886 246 858
Lancet Niepubliczny Zakład Opieki Zdrowotnej ##(76) 831 50 20
Lange Łukaszuk #         handlowy@langelukaszuk.pl     #(71) 399 18 50
Laparo Sp. z o.o. #         office@laparo.pl     #Oceń firmę i napisz o niej opinię:
Laser Przychodnia Chirurgiczna ##501 391 604
Lechmed Technika Medyczna #         lechmed@lechmed.lubin.pl     #(76) 846 01 42
Lekarskie Centrum Medyczne Winmed Tomasz Windysz #         twindysz@tlen.pl     #Oceń firmę i napisz o niej opinię:
Lekarz Domowy S.C. ##(75) 646 63 90
Leki Natura Sklep Medyczno-Zielarski Dorota Pracoń #         lekinatury@wp.pl     #(71) 399 38 34
Lek-Trans Sp. z o.o. Zespół Usług Medycznych #         lektrans@lektrans.wroc.pl     #(71) 322 47 59
Leucyt Ceramika Dentystyczna Grzegorz Lamch #         leucyt@gmail.com     #Oceń firmę i napisz o niej opinię:
Libra Centrum Usług Medycznych i Szkoleniowych Niepubliczny Ośrodek Doskonalenia Nauczycieli #         biuro@libramedical.pl     #600 888 670
Lira Sklep Medyczny Grzegorz Kosicki #         lira.sklepmedyczny@interia.pl     #731 060 960
Lisiewska Ewa NZOZ - Opieka Długoterminowa Centrum Promocji Zdrowia ##606 915 312
L-Med Paweł Leszczyński ##691 015 884
LM-Med S.C. ##(71) 354 44 45
Logo Jolanta Ostromęcka #         jola.ostromecka@gmail.com     #(71) 357 25 02
Ls Laboratorium Sułkowski S.C. ##(71) 797 66 68
Lubań Dental Technik Paluch Dariusz ##(75) 646 40 64
Lubmed Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Nr 3 ##(76) 746 76 00
Lubmed Sp. z o.o. Przychodnia nr 1 ##(76) 746 75 00
Lubmed Sp. z o.o. Przychodnia nr 2 ##(76) 746 74 00
Lubomed S.C. NZOZ ##(75) 783 35 50
Lucas Knol Knol + International ##(76) 854 91 83
Lucyna Wójcik Usługi Medyczne #         l.wojcik22@wp.pl     #Oceń firmę i napisz o niej opinię:
Lukas-Med Łukasz Florczyk #         lucio.florek@wp.pl     #517 666 612
Lukmed Centrum Dignostyczne Sp. z o.o. #         lukmed.swieradow@gmail.com     #(75) 782 10 00
Lukmed Centrum Rehabilitacyjne Sp. z o.o. ##(75) 782 11 01
Lukmed Łukasz Gruba #         lgruba@wp.pl     #Oceń firmę i napisz o niej opinię:
LUKMED Ratownictwo Medyczne i Rehabilitacja Medyczna Łukasz Jończyk ##698 751 998
Lux Med ##(22) 332 28 88
Łomańska Katarzyna Ka-Dent ##694 728 976
Łukasz Bandura Ratownictwo Medyczne #         bandura_lukas@wp.pl     #Oceń firmę i napisz o niej opinię:
Łukasz Ratuszny #         pracownikpr@gmail.com     #782 007 820
Łużyckie Centrum Medyczne Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(75) 721 39 20
Łużyckie Centrum Medyczne Sp. z o.o. Przychodnia Specjalistyczna #         sekretariat@lcm-luban.pl     #(75) 721 39 20
Maciej Bielicki Usługi Medyczne #         bielicki.maciej@gmail.com     #Oceń firmę i napisz o niej opinię:
Maciej Potoczek Polilab #         mpotoczek@me.com     #Oceń firmę i napisz o niej opinię:
Maco Pharma Polonia Sp. z o.o. ##(71) 376 01 50
Magal S.C. Przedsiębiorstwo Usługowo-Handlowe Stanisław Marcisz Jan Galasiński #         med@magal.pl     #(71) 325 52 14
Magdalena Chilewska Pracownia Protetyczna #         chilewskam@gmail.com     #516 003 061
Magdalena Łońska Tlenox #         kontakt@tlenox.pl     #Oceń firmę i napisz o niej opinię:
Magdalena Otocka Pracownia Techniki Dentystycznej #         eso01@o2.pl     #609 582 616
Magdalena Sowizdraniuk Centrum Dobrego Słuchu Aparaty Słuchowe #         centrumdobregosluchu@gmail.com     #(71) 319 07 63
Magdalena Szmyrka Specjalistyczne Usługi Medyczne Reumatologiczno-Internistyczne ##502 094 161
Magnifica Grzegorz Marciniak ##664 332 288
Magnus Sp. z o.o. #         magnussklep@wp.pl     #661 940 026
Maja Kubicka #         majcia21@yahoo.pl     #605 889 423
Maksalion Damian Sensodent #         biuro@sensodent.pl     #788 764 448
Malik Niepubliczny Zakład Opieki Zdrowotnej Maria Malik ##601 763 554
Malwa Sklep zielarsko-medyczny Edyta Piałucka ##603 040 371
Małgorzata Chrabańska-Ziętek #         info@syngen.pl     #(71) 349 91 66
Małgorzata Grabiec Gabinet Logopedyczny ##601 656 911
Małgorzata Kołodziejczyk-Wykonywanie Naprawa Protez Zębowych #         piotras1237@interia.pl     #(74) 813 20 26
Małgorzata Puchałowicz Lab-Prot M.w Puchałowicz ##602 516 150
Małgorzata Skrzypczak Anamed Przedsiębiorstwo Zaopatrzenia Medycznego #         malgorzata.skrzypczak@onet.pl     #(71) 372 83 73
Małgosia Usługi Handlowe #         m.j.zepter@wp.pl     #Oceń firmę i napisz o niej opinię:
Manamedica Centrum Medyczne Sp. z o.o. ##669 157 063
Mar - Med Grzegorz Ciupiński ##506 848 336
Marcin Fąfara Laboratorium Protetki Estetycznej ##502 577 472
Marcin Madej ##603 758 639
Marcin Wieczorek Usługi Medyczne #         kacperduszek@vp.pl     #602 513 663
Marcin Zielewski-Przedsiębiorstwo Handlowo-Usługowe Marcin- Rat.med #         tdi33@wp.pl     #Oceń firmę i napisz o niej opinię:
Marco Serwis Sprzętu Medycznego Marek Fugowski #         marcoleo@poczta.onet.pl     #(75) 771 72 52
Marek Ruciak Sklep Medyczny Mtg #         sklep.mtg@gmail.com     #(71) 337 54 95
Marek Tokarz - Zakład Techniki Medycznej #         ztmserwisjel@wp.pl     #Oceń firmę i napisz o niej opinię:
Marek Wróbel #         wrobel.marek86@gmail.com     #Oceń firmę i napisz o niej opinię:
Mariola Walaszczyk-Kołodziej Pracownia Protetyczna ##502 292 199
Mario-Med Mariusz Winiarski #         mariuszwi@vp.pl     #515 020 278
Mariusz Oczeretko Usługi Medyczne #         oczeretko.mariusz@gmail.com     #609 028 609
Marta Słupska Rejestracja Medyczna #         martunia_77@wp.pl     #732 839 571
Martin Czerniawski #         martincz@o2.pl     #723 500 255
Martyna Masztalerz-Łój Laboratorium Ortodontyczne Ortho-Flow #         orthoflowlab@gmail.com     #Oceń firmę i napisz o niej opinię:
Marzena Pinińska Małgorzata Olejarska S.C. Usługi Medyczne ##(74) 816 02 00
Mat Er Ratownictwo Medyczne Mateusz Wylęga ##796 475 586
Matmed Krzysztof Matysiewicz ##792 770 911
Maxillab Laboratorium Techniki Dentystycznej Łukasz Grodziński ##515 537 491
Max-Speed Sp. z o.o. ##575 577 025
Med Serwis S.C. Stanisław Witkowski Zdzisław Michalak #         ztm_medserwis@vp.pl     #(71) 303 35 98
Medag Aparatura Medyczna Sp.j. P.Augustynowicz ##(71) 336 48 20
Medaktiv Centrum Medyczne Piotr Kołodziej #         piotr.kolodziej@medaktiv.pl     #606 317 365
Med-Ap Dorota Poniewierka #         dponiewierka@gmail.com     #Oceń firmę i napisz o niej opinię:
MedCom Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej #         sekretariat@medcom.pl     #Oceń firmę i napisz o niej opinię:
Mederi Przychodnia Prywatna #         mederi@onet.eu     #(76) 878 47 70
Medex NZOZ ##(74) 845 63 04
Medic Sp. z o.o. w Organizacji ##(74) 841 44 44
Medica Niepubliczny Zakład Opieki Zdrowotnej #         fkaras@poczta.onet.pl     #(71) 313 36 91
Medica NZOZ ##(75) 775 72 11
Medica System Group Sp. z o.o. #         medica.system@onet.eu     #Oceń firmę i napisz o niej opinię:
Medical Duo S.C. ##(75) 644 00 60
Medical Hair Poland Sp. z o.o. ##801 321 370
Medical Partner Sp. z o.o. ##(71) 374 06 49
Medicar Piotr Ossowski ##505 299 584
Mediccare NZOZ Przychodnia Rodzinna Marek Fronczak ##667 100 396
Medi.Com Sp. z o.o. #         office@radiotechnika.pl     #Oceń firmę i napisz o niej opinię:
Mediconcept Niepubliczny Zakład Opieki Zdrowotnej ##(71) 339 90 36
Medicor Niepubliczny Zakład Opieki Zdrowotnej #         medicor@wp.pl     #(71) 329 32 31
Medicor S.C. ##(75) 732 36 31
Medicover Sp. z o.o. ##(71) 725 97 78
Medicus Niepubliczny Zakład Opieki Zdrowotnej #         nzoz_medicus@wp.pl     #(74) 871 27 87
Medicus S.C. Niepubliczny Zakład Opieki Zdrowotnej Anna Zając Urszula Łączyńska-Ramza Piotr Podłowski #         anatol122@wp.pl     #Oceń firmę i napisz o niej opinię:
Medicus Sp. z o.o. ##(76) 819 50 57
Medicus Sp. z o.o. #         cdtmedicus@cdtmedicus.pl     #(76) 817 40 66
Medicus Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej #         krzysztof.medicus@gmail.com     #(74) 868 16 53
Medicus Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(74) 858 06 31
Medikanel Katarzyna Miłos ##531 476 868
Medi-Lab Niepubliczny Zakład Opieki Zdrowotnej S.C. Wróbel i Wspólnicy #         lab@go2.pl     #(74) 853 61 11
Medi-Lab S.C. Laboratorium Analityki Klinicznej #         medi-lab@wp.pl     #(74) 832 32 09
Medi-Lab S.C. Wróbel i Wspólnicy w Świdnicy NZOZ Medi-Lab S.C. Wróbel i Wspólnicy Ewa Wróbel #         urzad@sworobowicz.pl     #Oceń firmę i napisz o niej opinię:
Medi-Lab S.C. Wróbel i Wspólnicy w Świdnicy NZOZ Medi-Lab S.C. Wróbel i Wspólnicy Zbigniew Wróbel #         medi-lab@medi-lab.pl     #(74) 853 61 11
Medimo-Instytut Medyczny Sp. z o.o. Sp.k. ##(74) 865 88 80
Medipol Ryszard Tywoniuk #         biuro@medipol-klodzko.pl     #(74) 811 06 57
MediProject Radiologia Medyczna #         biuro@mediproject.pl     #609 909 751
Meditek Sklep Specjalistycznego Zaopatrzenia Medycznego Jan Augustyn #         janaugustyn50@gmail.com     #(74) 842 30 85
Mediton S.C. Danuta Rozbicka Janusz Kliszcz #         meditlesna@poczta.onet.pl     #(75) 721 13 13
Medix Centrum Diagnostyki Medycznej #         medix@medix.wroc.pl     #(71) 341 27 07
Medix Centrum Diagnostyki Medycznej ##(71) 341 27 08
Medland Urszula Rogóż #         urogoz@onet.pl     #Oceń firmę i napisz o niej opinię:
Med-Orth Sp. z o.o. Specjalistyczna Firma Ortopedyczna #         biuro@skleportopedyczny.org     #Oceń firmę i napisz o niej opinię:
Med-Rat Jerzy Świderski #         erka12@o2.pl     #Oceń firmę i napisz o niej opinię:
Med-Serwis S.C. Zakład Techniki Medycznej Z. Michalak S. Witkowski #         ztm_medserwis@vp.pl     #(71) 303 35 56
Med-Serwis S.C. Zakład Techniki Medycznej z. Michalak S. Witkowski ##(71) 303 35 98
Medvita Sp. z o.o. ##(75) 647 77 41
Med-X S.C. ##(74) 851 27 87
Medyczna Rejestracja Telefoniczna #         gerard.marchewka@gema-tech.pl     #(71) 700 05 90
Medyczne ABC Sp.j. Apteka Andrzej Prus Alicja Prus ##(76) 852 37 16
Medyczne ABC Sp.j. Apteka Andrzej Prus Alicja Prus #         a.prus@onet.pl     #(76) 856 64 00
Medyk Niepubliczny Zakład Opieki Zdrowotnej ##(75) 722 25 35
Medyk NZOZ ##(71) 387 26 75
Medyk Piotr Policzkiewicz Pogotowie Ratunkowe Prywatna Praktyka Pielęgniarska #         policzkiewicz@wp.pl     #513 844 905
Medyk Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej #         medykspzoo@poczta.onet.pl     #(74) 852 74 64
MegaMedic #         sklep@megamedic.pl     #665 100 202
Melisa Sklep Zielarsko-Medyczny Jakub Bajcer ##(74) 867 05 25
Melisa Sklep Zielarsko-Medyczny Renata Przybylok ##609 227 242
Menartowicz Piotr Gabinet Ortopedyczny ##(71) 312 09 20
Meritum Dental Lab Zbigniew Trószyński #         poczta@meritumdental.pl     #607 884 280
Mertz Eyewear Sp. z o.o. Sp. K. #         biuro@mertz.pl     #515 168 250
Michał Feliks Jeleniogórskie Centrum Laryngologii Jcl Aparatura Medyczna #         felmed@op.pl     #(75) 645 76 51
Michał Lewandowski Prywatne Laboratorium Analiz Lekarskich i Usług Protetycznych Michał Lewandowski ##713 144 918
Michał Miner Usługi Medyczne #         michal.miner.wroc@gmail.com     #Oceń firmę i napisz o niej opinię:
Michał Sadowski Ratownictwo Medyczne #         sadowskimichal069@gmail.com     #Oceń firmę i napisz o niej opinię:
Micro Spin Roman Kordek ##501 173 813
Miedziowe Centrum Zdrowia S.A. Miedziowe Centrum Medycyny Pracy ##(76) 846 01 49
Miedziowe Centrum Zdrowia S.A. Przychodnia Lekarska ##(76) 846 02 63
Miedziowe Centrum Zdrowia S.A. Przychodnia Specjalistyczna ##(76) 846 03 03
Miedziowe Centrum Zdrowia S.A. Zakład Opieki Zdrowotnej ##(76) 846 03 30
Miedziowe Centrum Zdrowia S.A. Zakład Opieki Zdrowotnej Przychodnia Lekarska ##(76) 727 67 13
Miedziowe Centrum Zdrowia S.A. Zakład Rehabilitacji Lecznictwa ##(76) 846 03 45
Miejski Zarząd Budynków Sp. z o.o. Pogotowie Techniczne ##(74) 847 71 10
Miejskie Biuro Informacji Turystycznej #         it@swieradowzdroj.pl     #Oceń firmę i napisz o niej opinię:
Miejskie Centrum Kultury Fizycznej Punkt Informacji Turystycznej ##(74) 833 47 76
Mikołaj Hryń ##697 629 765
Mikulicz Spółka z o.o. NZOZ Mikulicz #         szpital_sce@wp.pl     #(74) 641 91 05
Milab Pracownia Protetyczna Natalia Rajter ##604 662 881
Milickie Centrum Medyczne Sp. z o.o. Poradnie Specjalistyczne #         sekretariat@mcm-milicz.pl     #(71) 384 67 12
Mini Med Magdalena Popowska ##(71) 319 45 40
Miropoland Sp. z o.o. #         anna@winiarscy.com.pl     #Oceń firmę i napisz o niej opinię:
Mirosław Juszkiewicz Prywatne Usługi Medyczne #         m.juszkiewicz@op.pl     #Oceń firmę i napisz o niej opinię:
Mirosław Sęk - Mbka - Serwis Sprzętu Medycznego ##608 302 491
Mirosława Okowińska : 1.Specjalistyczny Gabinet Neurologiczny i Akupunktury,  2. Centrum Medyczne Eskulap #         miroslawaokowinska@poczta.onet.pl     #Oceń firmę i napisz o niej opinię:
Mk-Dent Maria Kuszyńska-Kisza Pracownia Protetyczna #         jmakisza@gmail.com     #Oceń firmę i napisz o niej opinię:
M-Lab Monika Pawłowska #         monika.pawlowska@autograf.pl     #604 955 159
Mniszek Sklep Zielarsko - Medyczny Renata Rajca #         renatarajca1@wp.pl     #609 281 911
Mobilna Rehabilitacja Medyczna Katarzyna Baryluk #         katarzynabaryluk@gazeta.pl     #660 088 287
Monident Niepubliczny Zakład Opieki Medycznej #         monident@wp.pl     #(71) 790 33 39
Monika Torończak Pracownia Ortodontyczno-Protetyczna Orto-Pro #         toronczak1@tlen.pl     #608 684 231
Mrotex Medical Sp. z o.o. w Organizacji ##(71) 345 90 55
Mrotex Przedsiębiorstwo Produkcyjno-Handlowe #         office@mrotex.com     #(71) 347 93 19
MS Pro-Ort Magdalena Szmarowska #         magdalena.szmarowska@op.pl     #Oceń firmę i napisz o niej opinię:
Mulica Monika Protetyka #         dentalart@o2.pl     #Oceń firmę i napisz o niej opinię:
Multimedyk Pielęgniarstwo Położnictwo Ratownictwo Medyczne Bogdan Zajusz #         multimedyk@onet.eu     #536 000 112
Mw-Paramedyk Ratownictwo Medyczne Mateusz Wakuła #         noname69@vp.pl     #Oceń firmę i napisz o niej opinię:
My-Dent Technika Dentystyczna Michał Moyseowicz #         michal.moyseowicz@gmail.com     #Oceń firmę i napisz o niej opinię:
Nagietek Sklep Zielarsko-Medyczny Urszula Stążka ##(71) 389 24 47
Napierała Janusz Kowalczyk Dariusz S.C. Laboratorium Analityczne ##(62) 785 52 49
Naprawa Protez Zębowych Tech.Dent. Magdalena Szkut ##602 373 424
Nasz Lekarz Niepubliczny Zakład Opieki Zdrowotnej ##(75) 642 25 53
Nasza Grupa Medyczna Bogdan Bas #         kontakt@nasz-gabinet.pl     #Oceń firmę i napisz o niej opinię:
Nasza Ortodoncja  Profesjonalne Zakupy Grupowe Natalia Stawińska #         naszaortodoncja@gmail.com     #530 120 021
Natura Sklep Zielarsko-Medyczny ##(74) 831 43 09
Naturaja Sklep Zielarsko-Medyczny S.C.  Agnieszka Todek, Bartłomiej Todek ##(71) 325 13 53
Nefromedica Sp. z o.o. Specjalistyczne Centrum Medyczne Brzeg Dolny NZOZ #         kontakt@nefromedica.com     #885 555 160
Neo-Vita S.C. Katarzyna Pająk Beata Freier ##(71) 794 88 74
NETMED Joanna Kraińska #         info@netmed.com.pl     #784 056 416
Net-Med Zaopatrzenie Medyczne #         info@netmed.com.pl     #784 056 416
Neuromed Polsko-Niemieckie Centrum Medyczne Sp. z o.o. ##508 924 073
Niepubliczna Wyższa Szkoła Medyczna we Wrocławiu #         zywirski@edu.wroc.pl     #(71) 322 15 48
Niepubliczny Zakład Opieki Zdrowotnej ##(74) 850 27 11
Niepubliczny Zakład Opieki Zdrowotnej ##(74) 817 13 43
Niepubliczny Zakład Opieki Zdrowotnej Biogenes Sp. z o.o. #         rejestracja@biogenes.pl     #(71) 363 30 16
Niepubliczny Zakład Opieki Zdrowotnej DIAMED #         diamed1@wp.pl     #(71) 312 65 99
Niepubliczny Zakład Opieki Zdrowotnej Eskulap Małgorzata Pyzińska - Bargieł Sp. J. ##(76) 834 73 21
Niepubliczny Zakład Opieki Zdrowotnej Histotest Sp. z o.o. #         histotest@wp.pl     #(74) 667 55 10
Niepubliczny Zakład Opieki Zdrowotnej Kormed Sp. z o.o. #         kormed_jawor@wp.pl     #(76) 870 66 90
Niepubliczny Zakład Opieki Zdrowotnej Medicus Plus Sp. z o.o. ##(77) 431 65 35
Niepubliczny Zakład Opieki Zdrowotnej Medicus S.C. Jolanta Małyszewicz  Anna Orasińska #         medicus-bielawa@wp.pl     #(74) 833 99 50
Niepubliczny Zakład Opieki Zdrowotnej Mieszko Sp. z o.o. ##(74) 856 87 87
Niepubliczny Zakład Opieki Zdrowotnej Na Biskupinie Sp. z o.o. #         nzoz_biskupin@interia.pl     #(71) 348 30 81
Niepubliczny Zakład Opieki Zdrowotnej Ośrodek Medyczny Ziemo-Vita Sp. z o.o. #         info@ziemovita.pl     #(71) 784 90 30
Niepubliczny Zakład Opieki Zdrowotnej Powiatowe Centrum Medyczne w Wołowie ##(71) 380 58 01
Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Nowy Dwór Sp. z o.o. #         bozena-wronska@wp.pl     #(71) 357 96 11
Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Piaskowa Góra Sp. z o.o. ##(74) 841 66 54
Niepubliczny Zakład Opieki Zdrowotnej Salutaris Vitae #         nzoz_sv@poczta.onet.eu     #(71) 783 30 09
Niepubliczny Zakład Opieki Zdrowotnej S.C. Ośrodek Zdrowia ##(75) 771 20 29
Niepubliczny Zakład Opieki Zdrowotnej S.C. Praktyka Grupowa Lekarzy Rodzinnych ##(71) 342 17 25
Niepubliczny Zakład Opieki Zdrowotnej Sp. z o.o. ##(65) 543 56 79
Niepubliczny Zakład Opieki Zdrowotnej Sp. z o.o. Ośrodek Medycyny Pracy Jednostka Zamiejscowa #         sekretariat@omplubin.pl     #(76) 841 02 55
Niepubliczny Zakład Opieki Zdrowotnej Sp. z o.o. w Niechlowie Poradnia Lekarza POZ ##(65) 543 67 81
Niepubliczny Zakład Opieki Zdrowotnej Sp. z o.o. w Niechlowie Poradnia Lekarza POZ ##(65) 543 12 64
Niepubliczny Zakład Opieki Zdrowotnej Sp. z o.o. w Niechlowie Poradnia Lekarza POZ #         andrzejparzonka@poczta.onet.pl     #(65) 544 16 61
Niepubliczny Zakład Opieki Zdrowotnej Starmed Staromiejskie Centrum Medyczne Sp. z o.o. ##(71) 355 50 00
Niepubliczny Zakład Opieki Zdrowotnej Śródmieście Biały Kamień Sp. z o.o. ##(74) 843 40 58
Niepubliczny Zakład Opieki Zdrowotnej Unimed Sp. z o.o. ##(74) 845 62 12
Niepubliczny Zakład Opieki Zdrowotnej Zawidawie Sp. z o.o. ##(71) 734 24 00
Nomed S.C. Niepubliczny Zakład Opieki Zdrowotnej Elżbieta Nowak #         emnowak@tlen.pl     #(71) 303 43 24
Nova-Med NZOZ ##(76) 856 50 31
Nowe Miasto Niepubliczny Zakład Opieki Zdrowotnej ##(74) 849 21 70
Nowe Miasto Niepubliczny Zakład Opieki Zdrowotnej #         nowemiasto@pro.onet.pl     #(74) 845 53 12
Nowe Miasto Niepubliczny Zakład Opieki Zdrowotnej ##(74) 845 33 88
Noxmed Sp. z o.o. ##605 306 927
NS Lab Bartłomiej Nałęcz-Socha #         nalecz.socha@gmail.com     #606 349 215
Nuckowski Tomasz Pracownia Protetyki Stomatologicznej i Ortodoncji Mt Dental ##609 825 465
Nuga Best Polska #         nugabestspl@gmail.com     #571 058 622
Nuga Best Sp. z o.o. w Organizacji ##577 672 618
Nuga Medical #         vladnugabest@gmail.com     #794 082 843
Nuga Sosnowiec Hanna Kutova #         annak50892@gmail.com     #Oceń firmę i napisz o niej opinię:
Nuga Wrocław Sp. z o.o. ##601 949 545
Nutrimed Niepubliczny Zakład Opieki Zdrowotnej Dolnośląskie ##(76) 746 61 10
NZOZ Agamed Sp. z o.o. ##662 118 826
NZOZ Albus Piotr Siedlecki ##(71) 384 72 66
NZOZ Biegunowa Bożena Skrętkowicz-Seliga ##(76) 722 15 50
NZOZ Biegunowa Katarzyna Podsiadła-Stricker ##(76) 722 15 50
NZOZ Centrum Medyczne Sp. z o.o. ##(76) 835 86 55
NZOZ Centrum Usług Medycznych PROXIMUM Sp. z o.o. #         administracja@proximum.pl     #(71) 783 62 50
NZOZ Duomed s.c. #         rafalgabinet@gmail.com     #601 552 109
NZOZ Dzierżoniowskie Centrum Specjalistyczne Doktor Marioli Zawadzkiej ##(74) 831 20 61
NZOZ Elmed Praktyka Lekarza Rodzinnego Małgorzata i Witold Kopeć ##603 672 095
NZOZ Elmed Sp. z o.o. #         poczta@nzozelmed.pl     #(71) 317 68 71
NZOZ Głogowskie Centrum Medyczne Sp. z o.o. ##(76) 835 86 55
NZOZ Kamieniec Niepubliczny Zakład Opieki Zdrowotnej ##(71) 318 55 91
NZOZ Kamieniec Wrocławski Sp. z o.o. ##(71) 318 55 91
NZOZ Medica Anna Petrov #         nzozmedica.pe@gmail.com     #(76) 852 71 08
N.Z.O.Z MEDICOR s.c. #         medicor@op.pl     #(71) 381 13 46
NZOZ Multi-Medyk Sp. z o.o. ##(71) 792 66 33
NZOZ Multi-Medyk Sp. z o.o. #         multi-medyk@wp.pl     #(71) 328 80 06
NZOZ Nadzieja Sylwia Dereń #         info@nzoznadzieja.pl     #502 136 039
NZOZ Osteon S.C. ##502 235 439
NZOZ Praktyka Lekarza Rodzinnego Anna Brzostowicz #         lrodz@poczta.onet.pl     #(74) 867 66 77
NZOZ Praktyka Lekarza Rodzinnego Jadwiga Hryniewiecka-Ropij #         mbrant@wp.pl     #(71) 310 37 94
NZOZ Praktyka Lekarza Rodzinnego Joanna Strąk ##605 864 603
NZOZ Praktyka Lekarza Rodzinnego Małgorzata Tarczyluk-Miśkiewicz #         m.tarczyluk@poczta.fm     #(71) 318 00 94
NZOZ Promed S.C. Bodzioch Jolanta ##(71) 318 31 10
NZOZ Promed S.C. Górny Ewa ##(71) 318 31 10
NZOZ Provita Sp.k. J. Słobodzian W. Słobodzian ##(75) 644 71 60
NZOZ Przychodnia Lekarska Eskulap sp.p. #         przychodnia@eskulap.klodzko.pl     #(74) 865 78 88
NZOZ Przychodnia Lekarska Twój Lekarz ##(75) 734 67 67
NZOZ Przychodnia Miejska #         nzozdp@nzozdp.hm.pl     #(74) 645 29 53
NZOZ Przychodnia Miejska #         kontakt@przychodniamiejska.pl     #(74) 645 29 50
Nzoz Przychodnia Na Browarnej Sp. z o.o. #         nabrowarnej@poczta.onet.pl     #(74) 842 24 76
