Ideaton Piotr Matys #         ideaton123@interia.pl     #889 193 943
I.K.A.-Technik Sp. z o.o. #         jwiensko@ika-technik.com.pl     #(12) 617 84 41
Ilapak Sp. z o.o. ##(12) 266 20 75
IMI Wacław Lekki #         imi.wl@poczta.fm     #887 570 057
Import-Eksport Art. Przemysłowych Folwarski Andrzej #         i-e@tlen.pl     #(12) 270 46 81
Industria Polska Sp. z o.o. #         biuro@industriapolska.com     #(12) 684 01 17
Industriel Piotr Augustyński #         info@industriel.pl     #(18) 442 18 10
Innomatyka Sp. z o.o. ##511 985 654
Inox Instal Sp. z o.o. #         info@inox-instal.pl     #(14) 686 16 55
Inox Instal Spółka z ograniczoną odpowiedzialnością Spółka komandytowa #         info@inox-instal.pl     #(14) 686 13 30
Insieme Anna Stanclik, Robert Kaszuba S.C. #         r.kaszuba@vp.pl     #Oceń firmę i napisz o niej opinię:
Instalacja Maszyn Szymon Pajdzik #         szymon281094@gmail.com     #Oceń firmę i napisz o niej opinię:
Instalacje Automatyki Dariusz Gabański #         dariusz@instalacjeautomatyki.pl     #506 638 718
Instalbud S.C. Łukasz Kaczmarczyk Stanisław Kaczmarczyk #         siasia174@wp.pl     #(14) 613 44 64
Instmar Automatyka Przemysłowa Marek Grzanka #         mareczek.g@poczta.onet.pl     #608 060 853
INT Technics Sp. z o.o. ##(14) 699 14 00
INTech Sp.j. ##(12) 257 99 76
Intech Sp.j. Przedsiębiorstwo Wielobranżowe Julian Bolisęga Wiesław Kurcz #         intech@intech.tarnow.pl     #(14) 630 06 16
Inteco Sp. z o.o. ##(12) 430 49 61
Inter Arma Sp. z o.o. ##(12) 283 02 63
Inter Group Sp. z o.o. ##668 775 140
Inter Masz #         poczta@inter-masz.pl     #(12) 292 19 88
InterClean ##(12) 273 06 46
Inter-Masch Przedsiębiorstwo Przemysłowo-Handlowo-Usługowe #         intermasch@post.pl     #(12) 656 02 49
Intermex Sp. z o.o. Czesław Bac ##605 602 028
Inter-Sarbet Sp. z o.o. Przedsiębiorstwo Przemysłowo-Instalacyjne #         intersarbet@2com.pl     #Oceń firmę i napisz o niej opinię:
Inter-Skiff Sp. z o.o. ##796 534 282
Introl Sp. z o.o. Firma Usługowo-Handlowa Józef Bodziory Wiesław Kapral #         introlsa@introl.pl     #Oceń firmę i napisz o niej opinię:
Invero International Edyta Abakumowicz #         invero_office@vp.pl     #660 418 419
INVOLUTECH Sp. z o.o. #         biuro@involutech.pl     #500 000 630
i-Pozamiatane Paulina Grzeszczuk-Prusko #         kontakt.ipozamiatane@gmail.com     #Oceń firmę i napisz o niej opinię:
IPprojekt S.C. Mirosław Miętka Joanna Nowak Beata Wilkus #         biuro@ipprojekt.pl     #790 283 294
Irena Rajpold FHU ##(12) 411 59 39
Irtech Sp. z o.o. #         info@irtech.pl     #(12) 267 37 74
Iskierka Magdalena Czajka Firma Usługowa Usługi Porządkowe ##791 284 878
IT SERWIS #         biuro@itskomputery.pl     #695 774 437
i-Team Polska Sp. z o.o. ##(12) 268 32 18
Item Service Sp. z o.o. #         biuro@itemservice.eu     #(14) 639 08 76
Itower Sp. z o.o. #         sergiomexclusive@gmail.com     #Oceń firmę i napisz o niej opinię:
It-Tech Sylwester Woch Usługi Informatyczne ##509 250 116
Iwona Hejmo Sklep Spożywczo-Przemysłowy Hejmo #         sklep.hejmo@interia.pl     #Oceń firmę i napisz o niej opinię:
Iwona Petlic Sklep Spozywczo - Przemysłowy ##789 173 713
Iwona Poleszczuk Pure &amp; Home #         ivona.poleszczuk@interia.pl     #739 023 666
Izabela Dąbroś Posadzki Przemysłowe #         office@dabros-floorsurveys.com     #Oceń firmę i napisz o niej opinię:
Izabela Mąsior -Sklep Spożywczo-Przemysłowy #         izkamar28@interia.pl     #Oceń firmę i napisz o niej opinię:
Izabella Nosek Artykuły Spożywczo Przemysłowe ##601 420 117
Izba Przemysłowo-Handlowa ##(12) 428 92 50
Izba Przemysłowo-Handlowa #         iph@chamber-tarnow.com.pl     #Oceń firmę i napisz o niej opinię:
Izoinstalbud Sp. z o.o. ##603 293 433
Izolacje Przemysłowe Paweł Szewczyk #         pawelsze90@gmail.com     #Oceń firmę i napisz o niej opinię:
Izol-Bit S.C. Przedsiębiorstwo Techniczno-Handlowe Janusz Skrzyniarz #         omegamosty@wp.pl     #501 683 691
Izoldar Izabela Romanek #         iza.roman3@gmail.com     #795 025 066
JAAR FHU Rafał Radecki #         jaar@interia.eu     #512 623 336
Jacek Habryło Firma Npf #         jhabrylo@pro.onet.pl     #Oceń firmę i napisz o niej opinię:
Jacek Kaim Compak-Bud #         jacekkaim1@wp.pl     #781 680 702
Jacek Lechwar Vesser #         jaceklechwar@gmail.com     #693 649 239
Jacek Markowski Mikrotechnologie #         e.ufniarz@ufniarz.eu     #Oceń firmę i napisz o niej opinię:
Jacek Żak Jż Serwis Wózków Widłowych #         jzserwis@onet.pl     #784 539 338
Jacek Żądło FHU Jm-Fin ##(12) 345 21 60
Jadwiga Jakubas-Jamróz FHU Jamróz ##604 110 910
Jadwiga Latowska Sklep Spożywczo-Przemysłowy U Jadzi ##(12) 346 48 59
Jadwiga Pawlak Sklep Przemysłowo-Ogrodniczy FH Abis ##662 053 663
Jagieła Józef Sklep Spożywczo-Przemysłowy ##(18) 262 49 34
Jagiełło Mariusz Naprawa Urządzeń Grzewczych #         marioq1@interia.pl     #509 433 853
Jagosz Handel Artykułami Przemysłowymi #         kingajagosz@o2.pl     #(12) 275 44 79
J.A.K. Chemia ##600 996 068
Jakub Janusz #         jakub.janusz@poczta.onet.pl     #Oceń firmę i napisz o niej opinię:
Jakub Kruk Raven #         kubak.orange@gmail.com     #Oceń firmę i napisz o niej opinię:
Jakub Latocha 4control ##693 601 675
Jakub Papużyński Przedsiębiorstwo Usług Porządkowych #         jakub.pap940@wp.pl     #Oceń firmę i napisz o niej opinię:
Jakub Sacha COM ##(12) 357 58 63
Jakubek Jakub Musiał ##(14) 665 61 26
Jakubowski Konstrukcje S.C. ##(33) 873 19 36
Jakubowski Mateusz Jakubowski ##(33) 873 19 36
Jałocha Maria Kiosk Spożywczy i Przemysłowy ##502 665 348
Jamróz Firma Handlowa Hurtownia Spożywczo-Przemysłowa ##602 554 131
Jan Jaworski Autoryzowany Zakład Usługowy Elektroservice A.ZU Jan Jaworski ##(12) 385 24 01
Jan Liput Janpol ##784 008 653
Jan Sosnowski Centrum Medyczne Astramed ##(12) 265 69 88
Janex FHU Sklep Motoryzacyjno-Przemysłowy Janusz Blańda ##501 509 244
Janik Grzegorz Usługi Transportowe Artykuły Spożywcze Przemysłowe i Budowlane ##600 870 597
Janina Adamczyk-Pydych Anita ##728 481 017
Janina Słupik ##514 477 559
Janisz Wanda Sklep Spożywczo-Przemysłowy ##(18) 440 13 73
Janos automatyka ##507 173 313
Janowiec Małgorzata Sklep Przemysłowy ##(18) 266 57 90
Janus Jan Sklep Spożywczo-Przemysłowy ##(18) 471 43 99
Janus R. Sklep Spożywczo-Przemysłowy ##(12) 271 62 43
Janusz Borowicz Firma Usługowa Dulcamara ##695 419 876
Janusz Grochot Złoty Błysk ##501 079 453
Janusz Heretyk Janher ##508 824 548
Janusz Machowski Elektryczne Instalacje Przemysłowe i Budowlane ##531 298 435
Janusz Merchut Sklep Spożywczo-Przemysłowy ##(14) 645 63 45
Jarończyk Tadeusz Zakład Ślusarski Produkcyjno-Handlowy ##(18) 265 74 85
Jarosław Kania F.H.U. ##608 344 113
Jarosław Kowalski Lak-Spid #         lak_spid@interia.pl     #504 666 258
Jarząbek Wiesław Sklep Spożywczo-Przemysłowy ##(18) 265 39 58
Jarzębinka Paweł Burkat Sklep Spożywczo-Przemysłowy #         sklepjarzebinka@gmail.com     #Oceń firmę i napisz o niej opinię:
Jasiek Sklep Spożywczo-Przemysłowy Janusz Hamielec ##696 256 812
Jasiura Grażyna - Sklep Spożywczo-Przemysłowy U Pipi ##(18) 265 64 09
Jaśkowiec Bogdan Sklep Przemysłowy ##(12) 272 06 17
Jawor Wojciech Jabcoń ##601 408 095
Jaworecka Ewa Katarzyna Cybula Firma Handlowa S.C. ##504 776 883
Jazgot Sp.j. Firma Handlowo-Usługowa ##(18) 443 45 49
Jbj FH Hurt-Detal Handel Artykuły Spożywczo-Przemysłowymi Józefa Baran ##(12) 272 33 69
Jerzy Hyziak Firma Handlowo-Usługowa Błysk ##604 235 111
Jerzy Kotra FUH ##503 093 923
Jerzy Medoń.Sklep Spożywczo-Przemysłowy ##(33) 879 26 36
Jerzy Nenko Zakład Kominiarski ##(12) 631 78 20
Jerzy Papież Sklep Spożywczo-Przemysłowy ##(18) 337 32 32
Jędruś Sklep Spożywczo-Przemysłowy Jadwiga i Andrzej Drabek ##(33) 844 04 34
J&amp;J Sp. z o.o. #         JACEK_JANCZEWSKI@ICLOUD.COM     #Oceń firmę i napisz o niej opinię:
J.K. Serwis Jacek Kłosiński #         biuro@jkserwis.com.pl     #606 287 547
Jkm Przedsiębiorstwo Handlowo-Usługowe Marta Pióro #         kpodatkowa.ns@op.pl     #(18) 445 78 68
JM - Jakub Mrowca ##694 093 592
Joanna Kijanka Błysk - Kompleksowe Sprzatanie Mieszkań #         joanna.kijanka@gmail.com     #606 146 216
Joanna Sacha Studio Shine #         jsacha85@interia.pl     #509 527 650
Joanna Wilczyńska Superogrzewanie24 #         mst@superogrzewanie24.pl     #Oceń firmę i napisz o niej opinię:
Jodłagarden Kamil Jodłowski #         kamil@jodlagarden.pl     #503 744 181
Jodłagarden S.C. Piotr Jodłowski, Kamil Jodłowski #         info@jodlagarden.pl     #508 348 574
Joker Sklep Spożywczo Przemysłowy Barbara Libront ##(18) 351 42 94
Jola S.C. Sklep Spożywczo-Przemysłowy Zbigniew Żmuda Jerzy Chałupka ##608 036 831
Jolanta Gołuszka Artykuły Spożywczo-Przemysłowe ##(33) 876 34 72
Jolanta Kurnat FHU Jolmex Hurt-Detal Sklep Spożywczo Przemysłowy #         jolmex@wp.pl     #Oceń firmę i napisz o niej opinię:
Jolanta Olchawa - Perfect Serwis #         jolanta.olchawa@op.pl     #696 974 949
Jolanta Pawlica ##509 916 663
Jonik Stanisława Sklep Spożywczo-Przemysłowy ##(18) 333 45 69
Jordanek Sprzedaż Artykułów Spożywczo-Przemysłowych ##(33) 875 29 89
Josef Firma Handlowo-Usługowa Józef Słonina ##502 383 521
Józef Frączek Ecs #         jozek10@poczta.fm     #505 499 060
Józef Kaleta Handel Obwoźny Artykułami Przemysłowymi ##502 691 018
Józef Kiełbasa Sklep Spożywczo-Przemysłowy #         michal_kielbasa@poczta.fm     #503 062 700
Józef Ścieszka ##(12) 421 77 24
Józef Wątor Wyrób Szczotek i Pędzli Hurt - Detal Artykuły Przemysłowymi. Firma Produkcyjno - Handlowa Wator. #         j.wator@poczta.fm     #509 326 267
Józefa Nemś ##(12) 280 40 79
J.S. Firma Montażowo-Instalacyjna Jakub Słomka #         jesikagonera@onet.pl     #Oceń firmę i napisz o niej opinię:
Jsb Automation Sp. z o.o. ##(12) 346 30 77
J.T.K. Sklep Spożywczo-Przemysłowy Jadwiga i Dorota Kasprzyk ##693 832 263
J.T.P. Fobud Sp. z o.o. ##604 159 561
Judyta Dobosz Maxclean ##500 018 532
Justa #         justyna.dabrowska7@wp.pl     #668 844 847
Justyna Chowaniec Firma Usługowa #         justynachowaniec@interia.pl     #506 255 805
Justyna Ujejska Czas na Błysk #         justynaujejska@gmail.com     #Oceń firmę i napisz o niej opinię:
K &amp; B Sprzedaż Detaliczna Art.Przemysłowych i Prasy Krystyna Piechnik 33-100 Tarnów ul. Wałowa 22 #         kaska285@vp.pl     #607 226 670
Kabanos Sklep Spożywczo-Przemysłowy Katarzyna Dziedzic #         staszekdziedzic@op.pl     #(18) 265 42 86
Kabel-Sat Przedsiębiorstwo Produkcyjno-Usługowo-Handlowe Robert Baczyński ##(12) 636 67 70
Kablohurt Beata Grundkowska #         biuro@kablohurt.pl     #602 416 520
Kaczor Danuta i Kazimierz S.C. Sklep Spożywczo-Przemysłowy ##(12) 451 87 69
Kaczor Irena Sklep Artykułów Przemysłowych ##(12) 270 30 91
Kaczor Joanna Sprzedaż Artykułów Przemysłowych ##665 831 822
Kalata Anna Sklep Spożywczo-Przemysłowy ##(18) 207 43 44
Kaleta Tadeuszsklep Ogólno - Spożywczo - Przemysłowy ##(12) 282 94 73
Kaltex Sklep z Artykułami Przemysłowymi Sylwia Frysztycka-Mika ##(12) 272 35 03
Kałuża Bogusława i Andrzej Sklep Spożywczo-Przemysłowy ##(12) 274 66 37
Kama Firma Handlowa Magdalena Cholewik #         fh_kama@wp.pl     #Oceń firmę i napisz o niej opinię:
Kambra Firma Produkcyjno-Usługowo-Handlowa Adam Izdebski #         adam.izdebski@onet.pl     #(32) 645 50 36
Kambud Bogdan Kamiński ##608 615 876
Kami Pro Mirosław Jamróz #         jamroz.m@poczta.fm     #606 925 220
Kamil Gałaś FHU ##605 604 682
Kamil Małgorzata Pakosz Wpólnik Spółki Cywilnej Sklep Spożywczo-Przemysłowy ##(12) 285 64 49
Kamil Mierzyński Sklep Spożywczo-Przemysłowy #         k_94@o2.pl     #Oceń firmę i napisz o niej opinię:
Kamil S.C. Sklep Spożywczo-Przemysłowy ##(12) 285 64 49
Kamila Łyżczarz #         kamila.lyzczarz@interia.pl     #Oceń firmę i napisz o niej opinię:
Kamsol ##(12) 345 02 99
Kam-Tech Janusz Gośliński ##(12) 638 13 00
Kancelaria Paweł Juszczyk #         pjuszczyk24@gmail.com     #668 453 209
Kancelaria Prawa Własności Przemysłowej -Teresa Ewa Nadhera ##609 812 312
K-Anna Tomasz Setlak ##604 391 746
Kapica Kapica Jakub -Wspólnk Spółki Cywilnej Supermarket Sklep Spożywczo-Przemysłowy Kapica Jakub ##505 080 417
Kapusta Kazimierz Sklep Spożywczo-Przemysłowy ##(12) 388 14 93
Karcz Biuro Handlowe Czesław Karcz Grażyna Karcz #         bh_karcz@bb.onet.pl     #(33) 875 83 86
KARMATT Ewa Bojda ##697 412 030
Karolina Hrydczuk FHU Mop #         firmasprzatajaca_mop@onet.pl     #513 512 351
Karolina Nowak Przedsiębiorstwo Usługowo-Handlowe Centrum - Bis ##502 086 107
Karolina Sklep Przemysłowy Wioletta Czubernat ##668 384 968
Karolina Tabor Sklep Spożywczo - Przemysłowy Tęcza ##513 012 709
Karolina Wojdała Chemoogle- Szczotki Przemysłowe i Systemy Pompowe #         info@szczotkiprzemyslowe.pl     #505 463 377
Kart Sp. z o.o. #         biuro.kart@onet.pl     #667 777 346
Karum Maszyny Przemysłowe Piotr Stankiewicz #         karum@karum.pl     #662 132 955
Kasina Józefa Sklep Spożywczo-Przemysłowy ##(18) 332 03 09
Kasperkiewicz Piotr Sklep Spożywczo-Przemysłowy ##(12) 283 28 85
Kasperkiewicz Piotr Sklep Spożywczo-Przemysłowy ##(12) 280 42 53
Kasprzyk Halina Sklep Spożywczo-Przemysłowy ##(12) 251 44 56
Kasprzyk Wojciech Sklep Spożywczo-Przemysłowy ##(12) 654 93 29
Katarzyna Bielańska Clean #         katarzynapardol@wp.pl     #Oceń firmę i napisz o niej opinię:
Katarzyna Bysiek - Usługi Sprzątające #         kasiula0019@vp.pl     #Oceń firmę i napisz o niej opinię:
Katarzyna Jarmakowska Febe #         katarzyna.j@admus-krakow.pl     #Oceń firmę i napisz o niej opinię:
Katarzyna Najbar - Propertus ##602 418 102
Katarzyna Podkowa Profesjonalne Sprzątanie ##(12) 281 32 97
Katarzyna Rutana Usługi Sprzątające #         katarzyna.koszyk@vp.pl     #Oceń firmę i napisz o niej opinię:
Katarzyna Tatar-Ożóg 3-Sto.pl #         kontakt@3-sto.pl     #518 182 118
Katel S.C. B. Żmijowski K. Żmijowska ##669 100 403
Kawalec Andrzej Sprzedaż Artykułów Przemysłowych ##604 246 857
Kazek Łukasz Adamczyk #         kazek.lift@gmail.com     #Oceń firmę i napisz o niej opinię:
Kądzioła Jan Sklep Spożywczo-Przemysłowy ##(33) 879 02 28
Kbm Complex Sp. z o.o. ##790 661 206
Kbm Complex Sp. z o.o. Sp.k. ##790 661 805
Kb-Tech Krzysztof Banaś ##602 720 911
Kea-Tech Mirosław Szyndler #         m.szyndler@op.pl     #504 030 961
Kermit S.C. Firma Handlowo-Usługowa Sklep Spożywczo-Przemysłowy Żabcia ##(12) 416 20 35
Keysystem Sp. z o.o. ##883 392 585
Kędziora Elżbieta Sklep Spożywczo-Przemysłowy ##(12) 281 70 31
Kępiak Beata Sklep Spożywczo-Przemysłowy ##(18) 266 85 94
Kiermasz Dawid Brothers&#039; Carpets #         biuro@brotherscarpets.pl     #669 854 020
Kilog Automatyka Bram Szlabany Montaż, Serwis ##(18) 446 18 30
Kinga Malarz Błysk-Lux ##533 030 228
Kinga Rapacz Family S.C. ##(18) 267 16 80
Kiosk Przemysłowo Spożywczy Maria Czarnik ##(33) 843 41 61
Kiosk Spożywczo-Warzywno-Przemysłowy Urszula Stokłosa ##604 275 808
Kir Bud Sp. z o.o. ##(18) 443 69 33
Kiszka Halina Kiosk Spożywczo-Przemysłowy ##(12) 270 12 19
Klar - Kompleksowe Sprzątanie S.C. Anna Antosz-Serafin, Robert Antosz #         anna.sera@op.pl     #Oceń firmę i napisz o niej opinię:
Kleeneko Joanna Wąsowicz - Obrochta #         joanna@kleeneko.pl     #(18) 207 07 50
Klima Krzysztof Usługi Monterskie ##(14) 665 35 98
Klimeczka Łucja S.C. Sklep Spożywczo-Przemysłowy Mała Gastronomia ##(33) 879 47 51
Klimek Dorota Sklep Przemysłowy ##(14) 611 76 19
Klimowska Krystyna Firma Sprzątająca Kret ##(18) 264 95 02
Kluczewska Danuta Sklep Spożywczo-Przemysłowy ##600 309 029
Kluzik Maria i Krystyna S.C. Sklep Przemysłowo-Gospodarczy ##(12) 273 27 87
KM Sp. z o.o. #         biuro@kmtronik.com.pl     #(12) 357 53 11
Kmk Firma Przemysłowo-Rolnicza Marcin Zardzielewicz ##(14) 679 57 30
Kobińska G. Sklep Spożywczo-Przemysłowy Firma Handlowa Sklep Spożywczo-Przemysłowy G. Kobińska ##(12) 388 64 23
Kobo Service Sp. z o.o. ##(14) 685 32 32
Kocjan Maria Sklep Spożywczo-Przemysłowy ##(32) 641 37 18
Ko-Ma DOM Maria Konarska #         komadom@gmail.com     #692 411 383
Komisja Zakładowa Nszz Solidarność przy Banku Przemysłowo-Handlowym II Oddział w Karkowie ##(12) 425 88 85
Kompart-Pomiar S.C. Robert Stec Włodzimierz Knapik ##(12) 648 02 09
Kompleksowe Usługi Czyszczące Miłosz Edelműller #         edelmuller4@op.pl     #Oceń firmę i napisz o niej opinię:
Kompleksowe Usługi Porządkowe Maria Janik #         majka31313@interia.eu     #Oceń firmę i napisz o niej opinię:
Kompleksowy Serwis Sprzątający Perfekcyjna Sara Filip #         biuro.perfekcyjna@gmil.com     #500 177 974
Komsta Teresa Sklep Spożywczo-Przemysłowy ##(12) 389 91 90
Konicki Tomasz Sklep Spożywczo-Przemysłowy ##(18) 471 49 53
Konieczna Teresa Sklep Spożywczo-Przemysłowy Teresa Konieczna ##(12) 271 48 05
Kon-Mar FHU Monika Krzyworzeka ##(12) 345 01 13
Konrad Nowak Firma Sprzątająca ##663 399 141
Konrad Zarycki Monterski #         konrad_zarycki@o2.pl     #608 645 573
Konserwacje i Naprawy Urządzeń Transportu Bliskiego Szkolenia Maszynistów i Konserwatorów Marian Gibas ##662 344 243
Koral Lakiernia Andrzej Korus ##(33) 873 35 39
Koral Lakiernictwo S.C. Andrzej Korus Barbara Korus ##(33) 873 35 38
Korban Paweł Sklep Zoologiczno-Przemysłowo-Wędkarski ##600 221 237
Korczak Maria Sklep Spożywczo-Przemysłowy ##508 107 803
Korporacja Ubezpieczeń Przemysłowych Broker Service Sp. z o.o. ##(33) 847 31 43
Korzeniowski Józef Artykuły Przemysłowe ##504 120 983
Kosiba Józef Sklep Przemysłowy ##(13) 447 91 28
Kostecki Adam Handel Artykułami Przemysłowymi ##501 150 463
Koster Przedsiębiorstwo Usługowo-Produkcyjno-Handlowe Krzysztof Kochanek #         k.kochanek@koster-serwis.pl     #600 179 643
Kosynier Sklep Spożywczo-Przemysłowy Janina Grela ##(41) 384 40 48
Koszyk Zbigniew Sklep Spożywczo-Przemysłowy ##(18) 353 47 30
Kowal Firma Przemysłowo-Handlowo-Usługowa Przemysław Lewandowski #         przemlew81@wp.pl     #603 762 066
Kowal Jan Sklep Spożywczo-Przemysłowy #         osk_kowal@interia.pl     #(12) 271 44 00
Kowalska Alicja Sklep Spożywczo-Przemysłowy ##601 404 201
Kowo Wojciech Kotowicz #         kowo2016@o2.pl     #695 955 216
Kozdrój Rafał Sklep Przemysłowy #         sklepkozdroj@gmail.com     #(14) 663 60 90
Kpa Automotive Sp. z o.o. w Organizacji #         office@kpa-automotive.pl     #Oceń firmę i napisz o niej opinię:
KPP Famo Sp. z o.o. #         zarzad@kppfamo.pl     #124 157 923
Krakbud Sp. z o.o. Krakowskie Przedsiębiorstwo Budownictwa Przemysłowego ##(12) 639 11 26
Krak-Mar Marcin Krakowski #         martinos@poczta.onet.pl     #Oceń firmę i napisz o niej opinię:
Krakmar S.C. Firma Handlowo-Usługowa ##(12) 653 18 80
Krakodlew S.A. #         dn@krakodlew.com.pl     #(12) 378 76 01
Krak-Pol Krzysztof Morel Firma Uslugowo-Sprzatajaca #         krak-pol@hotmail.com     #503 901 136
Krak-Us  Sp. z o.o. #         sprzataniekrak@gmail.com     #576 619 642
Krakwind Zenon Czepiec #         zenoncze@interia.eu     #Oceń firmę i napisz o niej opinię:
Krawiectwo Handel Obwoźny Przemysłowy; Lucja Jabcoń ##609 209 302
Kärcher Sp. z o.o. Biuro Handlowe ##(12) 639 72 10
Kreator Porządku Joanna Grzegórzko #         grzegorzkojoanna@gmail.com     #Oceń firmę i napisz o niej opinię:
Krimex Firma Produkcyjno-Handlowo-Usługowa Barbara Międzik #         krimex@op.pl     #(14) 611 18 58
Krisbud Sp. z o.o. ##(32) 711 55 75
Kristo Krzysztof Poręba ##508 112 925
KROCZEK Usługi Ogólnobudowlane Paweł Krok #         kroczek7@gmail.com     #798 970 948
Król Barbara Sklep Spożywczo-Przemysłowy ##(41) 351 41 62
Krupczak Andrzej Firma Przemysłowo-Handlowo-Usługowa #         dagpol@o2.pl     #(33) 877 00 60
Krupska Joanna Sklep Przemysłowo-Spożywczy #         krupska@onet.pl     #(33) 841 24 17
Krystyna Baluś Sklep Spożywczo-Przemysłowy Kawiarnia Fantazja ##(32) 348 70 79
Krystyna Juszczak Cristal Cleaning #         cristina89@o2.pl     #Oceń firmę i napisz o niej opinię:
Krystyna Pulkowska Firma Usługowa ##513 167 885
Krzanik Janina Sklep Spożywczo-Przemysłowy ##(18) 331 72 59
Krzykawski Adamczyk S.C. Firma Handlowa Artykuły Przemysłowe ##(33) 873 75 65
Krzysztof Czekaj Systemy Sterowania i Regulacji #         czekaj_krzysiek@wp.pl     #Oceń firmę i napisz o niej opinię:
Krzysztof Jędrusiak Zakład Usług Porządkowych ##603 078 823
Krzysztof Knot #         krzysztof_knot@poczta.fm     #607 875 944
Krzysztof Kordeczka Firma Usługowo-Budowlana ##519 816 592
Krzysztof Krzemień Spawmont #         spawmont@poczta.onet.pl     #601 143 525
Krzysztof Maciaszek #         maciaszekk0@gmail.com     #606 639 934
Krzysztof Ożóg Zakład Kominiarski #         krzysztof.ozog@vp.pl     #503 350 538
Krzysztof Pączek Nak Invest #         krzysztof.paczek@wp.pl     #731 111 173
Krzysztof Polak Sklep Spożywczo - Przemysłowy ##(12) 282 93 92
Krzysztofiak Jan Sklep Spożywczo-Przemysłowy ##(18) 275 09 65
Krzysztofiak Jan Sklep Spożywczo-Przemysłowy #         sklep.jkrzysztofiak.spj@op.pl     #(18) 275 05 62
Krzysztoforek FUH Krzysztof Zagrabiński ##501 671 475
Krzyś Sklep Ogrodniczo-Przemysłowy Barbara Januszek ##600 283 441
Kubiak-pol Trade Sp. z o.o. #         kubiak.pol@gmail.com     #601 056 667
Kubicz S.C. Firma Handlowo-Usługowa ##600 934 041
Kubinek Irena Sklep Spożywczo-Przemysłowy ##(18) 265 14 06
Kuc Gabriela Sklep Spożywczo-Przemysłowy ##601 734 928
Kuć Barbara Sklep Spożywczo-Przemysłowy ##(12) 280 23 00
Kukiełka Marek Sklep Spożywczo-Przemysłowy ##(12) 636 03 77
Kunc Iwona Obsługa Apartamentów ##784 226 249
Kupiec Agata Firma Handlowa Sklep Spożywczo-Przemysłowy ##(12) 251 73 26
Kusper Maria Sklep Spożywczo-Przemysłowy ##(18) 285 70 11
Kusy Jarosław Sklep  Przemysłowy ##509 041 672
Kusy Jarosław Sklep Przemysłowy ##721 194 861
Kusy Jarosław Sklep Przemysłowy ##(18) 331 04 29
Kutela Maria Sklep Spożywczo-Przemysłowy i Monopolowy ##698 695 751
Kuźmicz Dawid #         czyszczenie.diament@gmail.com     #794 923 188
Kwant Automatyka Przemysłowa Michał Tatarski #         kwant.michal.tatarski@gmail.com     #571 457 539
Kwaśniak Anna Sklep Spożywczo-Przemysłowy ##503 120 821
Kwiecień Renata Artykuły Spożywczo-Przemysłowe ##(12) 388 64 60
Labster S.C. Piotr Turek Janusz Vrobel ##(12) 661 79 10
Lady Clean - Mobilne Usługi Sprzątające Aneta Niemiec ##508 545 377
Laime Radosław Szydziak #         radiola79@wp.pl     #Oceń firmę i napisz o niej opinię:
Lakus Sp. z o.o. #         kontakt@domdoktor.pl     #733 779 669
Lasko Magdalena Sklep Spożywczo-Przemysłowy ##(14) 679 08 02
Lasoń Tadeusz Elektropomiar #         epomiarted@interia.pl     #Oceń firmę i napisz o niej opinię:
Leadsystem Sp. z o.o. ##793 797 951
Legalizacja Wag Lachwag  Jacek Lach Profesjonalny Serwis i Legalizacja Wag Przemysłowych #         lachjacek@interia.pl     #502 235 071
Legalizacja Wag Lachwag Jacek Lach #         lachjacek@interia.pl     #502 235 071
Leja M. Leja K.Leja S. Sklep Spożywczo-Przemysłowy ##(18) 206 61 74
Lelko Anna Baran Sklep Spożywczo-Przemysłowy #         pawelbaran@opoczta.pl     #606 128 394
Lemir Sp. z o.o. Sp.k. #         a.gasienica@lemir.net.pl     #(12) 656 01 04
Lenart i Synowie Sp.j. ##(12) 271 17 49
Lenart Józef Sklep Spożywczo-Przemysłowy ##(33) 874 80 58
Leszek Czabański Firma Czabański Handel-Usługi #         firmaczabanski@poczta.fm     #(12) 656 35 96
Leszek Leśniak Sklep Spożywczo-Przemysłowy Leśniak ##(12) 388 42 96
Leszek Rzepień Sklep Spożywczo Przemysłowy ##(12) 645 09 08
Leśniak Lidia Sklep Spożywczo-Przemysłowy ##(12) 270 90 45
Leśniak Sklep Spożywczo-Przemysłowy Danuta Leśniak Wikroria Kłeczek ##(12) 388 42 96
Leśnicka Ewa Sklep Spożywczo-Przemysłowy ##604 873 779
Lexpol Szymon Lekston ##607 992 609
Lg Group Spółka  z Ograniczoną Odpowiedzialnością Sp.k. #         ksiegowosc@lazzonigroup.pl     #535 732 115
Lidia Firma Handlowo-Usługowa Sklep Spożywczo-Przemysłowy #         lidia.rach@op.pl     #(14) 674 40 56
Lidia Firma Usługowo-Handlowa Ludmiła Bełzowska ##(14) 627 72 94
Lidia Kwinta Sklep Spożyczo-Przemysłowy ##(12) 274 61 57
Lidia Ryszka #         lidiaryszka77@gmail.com     #789 458 066
Lift Pol S.C. Jan Trzcionkowski Wiesław Trzcionkowski ##(32) 645 29 71
Liliana Dobrowolska-Najduch Eko-Błysk Firma Sprzątająca #         lili.d@onet.pl     #669 933 310
Limak-Tech Kamil Guzdek ##515 412 586
Limatherm Sensor Sp. z o.o. ##(18) 337 99 00
